,portfolio_return,equity
2018-03-01,-0.0038394486430209825,1.25208946106811
2018-03-02,0.002827640716920325,1.255629920209453
2018-03-05,0.004205418957895392,1.2609103700800026
2018-03-06,0.004672571631536655,1.2668020641051487
2018-03-07,-0.0003799749198298417,1.2663207110924
2018-03-08,0.0013800816863705333,1.2680683371148502
2018-03-09,0.007279747927814792,1.2772995549642896
2018-03-12,0.0017483369997927998,1.2795327050360525
2018-03-13,-0.0031306883320739785,1.2755268869258891
2018-03-14,0.0005462216433312001,1.276223607318179
2018-03-15,-0.0014247675904651832,1.2744052852842855
2018-03-16,0.0005037800223475165,1.2750473052073859
2018-03-19,-0.007272821629618233,1.265774113587287
2018-03-20,0.0005762097153306331,1.26650346492895
2018-03-21,0.0030850190427172655,1.270410652235923
2018-03-22,-0.010898357741172976,1.256565262469659
2018-03-23,-0.008484211405319617,1.2459042971382854
2018-03-26,0.013142087841039998,1.262278080852806
2018-03-27,-0.006833719092970241,1.2536520270310443
2018-03-28,-0.0002723279869032498,1.2533106224982458
2018-03-29,0.00801864636702521,1.2633604771680955
2018-04-02,-0.010413115836022257,1.2502049581766919
2018-04-03,0.004245087580434482,1.2555121877176454
2018-04-04,0.004111118828529592,1.2606737475120198
2018-04-05,0.0018045089373486748,1.262948644556486
2018-04-06,-0.007367277919486232,1.253644150894
2018-04-09,0.0035340896700604917,1.258074641737606
2018-04-10,0.00885724796294681,1.2692177207953714
2018-04-11,0.0008158605539076665,1.270253225468089
2018-04-12,-0.00048695958901596667,1.2696346634794686
2018-04-13,-0.0005441879321480331,1.2689437436173663
2018-04-16,0.0027806313532822155,1.2724722083764202
2018-04-17,0.005689847004245749,1.2797123805592365
2018-04-18,0.0015096849888095831,1.2816443431301607
2018-04-19,-0.005772007017087883,1.2742466829882024
2018-04-20,-0.006903776941356649,1.2654495681205882
2018-04-23,-0.0022407379612775498,1.262614027235218
2018-04-24,-0.004703824227550849,1.2566749127838635
2018-04-25,-0.002193229874930174,1.2539187358220705
2018-04-26,0.007220567187660973,1.2629727403019408
2018-04-27,0.003294646203996908,1.2671337886465281
2018-04-30,-0.0033740583407928164,1.262858405318045
2018-05-01,6.0192884991208174e-05,1.2629344204087964
2018-05-02,-0.001962066214807325,1.260456459450995
2018-05-03,0.0009112055754501332,1.261604994404459
2018-05-04,0.006309966040444419,1.2695656790756062
2018-05-07,0.00158911985137015,1.2715831710988437
2018-05-08,0.0002818846472666416,1.2719416108724992
2018-05-09,0.0030706870323823333,1.2758473454829529
2018-05-10,0.007475088557800442,1.2853844173766726
2018-05-11,-0.00012549700218155173,1.285223105485641
2018-05-14,-0.0011323155402294665,1.2837678273906377
2018-05-15,-0.008919587355435056,1.2723171481101299
2018-05-16,0.0027972529255174167,1.275876140974867
2018-05-17,-0.00201482440968865,1.2733054745822914
2018-05-18,-5.1576793011575076e-05,1.2732398015693882
2018-05-21,0.0046201855854523825,1.2791224057474233
2018-05-22,-0.0007696704768310583,1.2781379029954665
2018-05-23,0.002919521650726166,1.2818694542758753
2018-05-24,0.0002968212352721417,1.282249940350751
2018-05-25,-0.0006728163215298917,1.2813872216626023
2018-05-29,-0.0027270323607376168,1.2778928372424927
2018-05-30,0.006369579145217274,1.2860324768084148
2018-05-31,-0.0026216902785273833,1.2826608979660956
2018-06-01,0.0030715996163490755,1.2866007186881943
2018-06-04,0.0015219048959238082,1.288558802621065
2018-06-05,0.0009069857887872167,1.289727507143059
2018-06-06,0.0032141341436163497,1.2938728643597286
2018-06-07,-0.0011834591815513503,1.2923416186386418
2018-06-08,0.00032218797675190395,1.2927579955700232
2018-06-11,0.0008543584392119001,1.2938624742733973
2018-06-12,0.00036040401239174154,1.2943287875006084
2018-06-13,-0.0023075286268001427,1.2913420867709593
2018-06-14,0.0023123743023472083,1.2943281530279478
2018-06-15,-0.004984114017870317,1.287877073936717
2018-06-18,-0.001026653015662333,1.2865548710549575
2018-06-19,-0.002718536977829991,1.2830573240639873
2018-06-20,0.0007972228529363834,1.2840802066843586
2018-06-21,-0.0036919422059563745,1.2793394567734675
2018-06-22,0.0041340410717571816,1.2846282986324886
2018-06-25,-0.008145008501044108,1.2741649902194452
2018-06-26,0.0018675677991416082,1.2765445797259725
2018-06-27,-0.004662819984097891,1.2705922821490343
2018-06-28,0.00242375459529045,1.2736718860316336
2018-06-29,0.0031050014363099743,1.2776266390671494
2018-07-02,-0.0034289390632684497,1.2732457351761797
2018-07-03,0.0016943438907032664,1.2754030513089396
2018-07-05,0.005729394666297785,1.2827103387484888
2018-07-06,0.005737430682918908,1.2900698004033218
2018-07-09,0.0036614412633227665,1.2947933152030848
2018-07-10,-0.0005474892002756573,1.294084429846422
2018-07-11,-0.008322269698365602,1.2833147102087845
2018-07-12,0.005826892327968927,1.2907924468480698
2018-07-13,0.00019991020441640001,1.2910504894299784
2018-07-16,-0.0039701937023942915,1.2859247689073705
2018-07-17,0.0003319155309326916,1.286351587309782
2018-07-18,0.00020901016856584144,1.2866204478718806
2018-07-19,-5.807471251033022e-06,1.2866129758606186
2018-07-20,-2.2403394485783065e-05,1.28658415136257
2018-07-23,-0.0021161651830463165,1.2838615267763973
2018-07-24,0.0023769311537002995,1.2869131772364293
2018-07-25,0.006560927318270874,1.2953565210572027
2018-07-26,-0.002905517904337575,1.2915928394927705
2018-07-27,-0.0035720169985880247,1.2869792479148479
2018-07-30,-0.0023641801367943163,1.283936597140461
2018-07-31,0.004444955893861291,1.2896436386852648
2018-08-01,-0.0032012360278495084,1.2855151850060187
2018-08-02,0.0005100615217250499,1.2861708768374835
2018-08-03,0.003514913508018116,1.290691656226099
2018-08-06,0.0001639856728764668,1.2909033111658215
2018-08-07,0.0020752481359493998,1.2935822558560093
2018-08-08,-0.0014542687143083582,1.2917010396519335
2018-08-09,7.333678616730825e-05,1.2917957688548707
2018-08-10,-0.004515669710009707,1.2859624458299341
2018-08-13,-0.004795842195913176,1.279795172869863
2018-08-14,0.0030656906452764996,1.2837186289592002
2018-08-15,-0.008138434210217597,1.273271169352985
2018-08-16,0.004226518984867549,1.2786526741231399
2018-08-17,0.0042396433638975245,1.284073705447716
2018-08-20,0.002861374001999175,1.2877479205651348
2018-08-21,0.002501166990265208,1.290968793155835
2018-08-22,0.002848205135984333,1.294645737102897
2018-08-23,-0.0033976109066127837,1.2902470346263164
2018-08-24,0.006884503428320375,1.2991297447595815
2018-08-27,0.0034758797723407242,1.3036453635610374
2018-08-28,-0.0011107785952926001,1.3021973021953415
2018-08-29,0.003917654226661225,1.3072988609602338
2018-08-30,-0.004187852274017275,1.3018240864525412
2018-08-31,0.0004599314123869008,1.3024228362433028
2018-09-04,-0.006121363738768391,1.2944502323209792
2018-09-05,-0.003425976227949436,1.290015476596784
2018-09-06,-0.0010500241446064415,1.2886609291994413
2018-09-07,-0.004122119699393301,1.2833489145973498
2018-09-10,0.001648147617126183,1.2854640630528849
2018-09-11,0.0011020403125028499,1.2868806962706427
2018-09-12,0.0022775122045404087,1.2898115827621865
2018-09-13,0.002807872352945247,1.293433209045933
2018-09-14,-0.0020822771125866245,1.2907399226780774
2018-09-17,-0.002605904725473608,1.287376377414213
2018-09-18,0.0018480439050473833,1.2897555054819954
2018-09-19,8.342952296888379e-05,1.2898631091685642
2018-09-20,0.006060803371448138,1.2976807158493198
2018-09-21,-0.0009459490147943832,1.2964531760546445
2018-09-24,-0.0024750707281769166,1.2932443627481398
2018-09-25,0.0010548964986452998,1.2946086016982954
2018-09-26,-0.0012943382512416498,1.2929329402647307
2018-09-27,0.0013882999736617749,1.2947279190316467
2018-09-28,0.0013239764670335166,1.2964421083276558
2018-10-01,-0.0005105103653297415,1.2957802611933045
2018-10-02,-0.0008503776088953166,1.2946783586731372
2018-10-03,-0.003137300129065733,1.2906165640913734
2018-10-04,-0.009518587179838424,1.2783317178103262
2018-10-05,-0.004671700680266891,1.272359734654625
2018-10-08,-0.0014807024103663836,1.2704757485286686
2018-10-09,0.0013162921481507583,1.2721480657808728
2018-10-10,-0.016698358703708005,1.2509052810542356
2018-10-11,-0.006001186085340108,1.2433983656874945
2018-10-12,0.006259718880821891,1.2511816899135717
2018-10-15,-0.0010499833087276168,1.249867970022977
2018-10-16,0.01274884532335113,1.2658023434474106
2018-10-17,-0.004229102984330045,1.2604491349791653
2018-10-18,-0.0093277072818048,1.2486920344044756
2018-10-19,0.0011338481257145748,1.2501078615272798
2018-10-22,-0.001176540266682075,1.2486370592904972
2018-10-23,-0.0036380796534008757,1.2440944182106102
2018-10-24,-0.013318195252202347,1.2275253258367063
2018-10-25,0.009497707862916259,1.2391840027758343
2018-10-26,-0.006565142174575324,1.2310485836171516
2018-10-29,-0.004781651059061861,1.225162138853542
2018-10-30,0.006713176416150024,1.2333868684300537
2018-10-31,0.001264538395422125,1.234946533481593
2018-11-01,0.009552090910750969,1.2467428550393258
2018-11-02,-0.0035261703657569663,1.2423466273301669
2018-11-05,0.001969535187166375,1.2447934727273513
2018-11-06,0.0017736267920727415,1.2470012717811778
2018-11-07,0.010159155539023863,1.2596697516585633
2018-11-08,-0.005028563279031391,1.2533354226016666
2018-11-09,-0.007160279146376601,1.2443611911117969
2018-11-12,-0.008771319368309152,1.2334465016950258
2018-11-13,-0.0016201009234253915,1.231448193878634
2018-11-14,-0.00020957435865615027,1.2311901139131836
2018-11-15,0.0048272938665149916,1.2371334303985906
2018-11-16,0.00302934623411915,1.2408811358970715
2018-11-19,-0.007467908350146497,1.2316143493007665
2018-11-20,-0.011839739848225525,1.217032355811704
2018-11-21,0.006257224853498724,1.224647600916001
2018-11-23,-0.005663261952529575,1.217712100752477
2018-11-26,0.007281203420054042,1.226578510265117
2018-11-27,-0.00026811849286454987,1.2262496418835647
2018-11-28,0.011164490427541161,1.2399400942721495
2018-11-29,-0.0007001406389647333,1.2390719618222679
2018-11-30,0.0017184168573752417,1.2412012039689642
2018-12-03,0.010729014738884532,1.2545180699802685
2018-12-04,-0.012813142165401118,1.2384437516005466
2018-12-06,0.0005716554698105415,1.2391517147452018
2018-12-07,-0.00807422316730469,1.2291465272622009
2018-12-10,-0.0023551200500235075,1.226251739631429
2018-12-11,0.0016825427654111583,1.2283149606245187
2018-12-12,0.0029000455398290504,1.2318771299475832
2018-12-13,0.0002559369535335002,1.2321924128273496
2018-12-14,-0.00895931016289444,1.2211528188204641
2018-12-17,-0.010086150818753383,1.2088360873170951
2018-12-18,0.0011501263233318917,1.2102264015217121
2018-12-19,-0.007737874581467308,1.2008618214115565
2018-12-20,-0.005881293032077899,1.1937992011488003
2018-12-21,-0.01122966068347675,1.1803932411956937
2018-12-24,-0.010796262604552565,1.167649405787106
2018-12-26,0.02155887222800422,1.1928226101335753
2018-12-27,0.0013736072617411583,1.194461079932824
2018-12-28,0.002994649888771908,1.1980380726729871
2018-12-31,0.0034981358704618587,1.2022289726291835
2019-01-02,3.992266377391687e-05,1.202276968812237
2019-01-03,-0.004545764681169491,1.1968117006304269
2019-01-04,0.015831588144753207,1.2157591305616295
2019-01-07,0.005760494472667025,1.2227625043133243
2019-01-08,0.0063488479201129835,1.2305256374956262
2019-01-09,0.006536815628233133,1.238569356713749
2019-01-10,0.0017783615386280668,1.2407719808206519
2019-01-11,-0.0006370473285430835,1.239981550344939
2019-01-14,-0.004782249667352107,1.2340516489882791
2019-01-15,0.0055152173341647915,1.240857712034034
2019-01-16,0.003621104331032658,1.2453509872692756
2019-01-17,0.003355590783947117,1.2495298755649358
2019-01-18,0.004122445581441741,1.2546809944793378
2019-01-22,-0.006865400080471915,1.2460671074788727
2019-01-23,0.0013794810236692084,1.247786033407858
2019-01-24,0.003512720914923158,1.2521691575047587
2019-01-25,0.007188842285699482,1.2611708040930774
2019-01-28,-0.003581789533849908,1.2566535557065797
2019-01-29,0.0019335097648379082,1.2590833076275565
2019-01-30,0.009912451397761292,1.2715639097201472
2019-01-31,0.005747008410698683,1.27887159820405
2019-02-01,-0.001992298480162575,1.276323704262625
2019-02-04,0.0029054010866636495,1.2800319365399242
2019-02-05,0.004481296697551716,1.2857681394299014
2019-02-06,-0.003233093142287016,1.2816111312757394
2019-02-07,-0.003933688796769916,1.2765696719268245
2019-02-08,0.0007053994175083417,1.2774701634298105
2019-02-11,-0.001039214564758875,1.2761425978299292
2019-02-12,0.0054655003797432836,1.2831173556829751
2019-02-13,-0.0002859533993315834,1.2827504439133763
2019-02-14,0.0021552622568192584,1.285515107530061
2019-02-15,0.006695257285533525,1.294121961919415
2019-02-19,0.0034349769247118004,1.2985672409963709
2019-02-20,0.0006506382581177667,1.2994121385241015
2019-02-21,-0.003226219708489341,1.2952199494733447
2019-02-22,0.005380431775379307,1.3021887920455963
2019-02-25,-0.00071672734396835,1.301255477731328
2019-02-26,0.0007546893585322583,1.3022375213931037
2019-02-27,-0.00303193583050595,1.2982892207921626
2019-02-28,-0.002935182687808774,1.2944785047475247
2019-03-01,-0.001140810421810416,1.2930017501784992
2019-03-04,0.00014097496406729999,1.2931840310537694
2019-03-05,0.001437018475669483,1.2950423603988346
2019-03-06,-0.003734360824788217,1.29020620494172
2019-03-07,-0.004574405768223251,1.2843042782356373
2019-03-08,0.00045098776743014165,1.2848834837547798
2019-03-11,0.0077078413852484495,1.294787161846087
2019-03-12,0.0037966695603181577,1.299703040850559
2019-03-13,0.003758028092544442,1.3045873613900407
2019-03-14,-0.003140731503272133,1.3004900027653523
2019-03-15,0.004761974478023875,1.306682902967446
2019-03-18,0.002134642317591984,1.3094722035877944
2019-03-19,7.308388509880842e-05,1.3095679049038615
2019-03-20,0.003312040262921691,1.313905246531933
2019-03-21,0.004508840324815866,1.3198294354904834
2019-03-22,-0.00954891128702329,1.3072265012969828
2019-03-25,0.001913595544276175,1.3097280041052244
2019-03-26,0.003196702109404183,1.3139148143786932
2019-03-27,-0.0022254066976713583,1.3109908195506053
2019-03-28,0.0016167388550239708,1.3131103493471523
2019-03-29,0.0025956298811573996,1.3165186978071748
2019-04-01,0.003744988302955566,1.3214490449310852
2019-04-02,0.0015311817714727582,1.3234724236206137
2019-04-03,0.0009818145345031498,1.3247718280821383
2019-04-04,0.0016498995289068333,1.3269575684972001
2019-04-05,0.00360707118125045,1.3317439989012685
2019-04-08,-0.00022612319032885847,1.3314428606995357
2019-04-09,-0.002016801752793883,1.3287576044043319
2019-04-10,0.005460503414870807,1.336013289840717
2019-04-11,-0.003473953057568917,1.3313720423875222
2019-04-12,0.0020406019272293913,1.3340888427430775
2019-04-15,-0.001254616561231075,1.3324150727868185
2019-04-16,-0.0027421938987289584,1.328761332303648
2019-04-17,-0.0016500704074841918,1.3265687825506045
2019-04-18,0.0015514656766256166,1.3286269084844147
2019-04-22,-0.00182262141140575,1.326205324633241
2019-04-23,0.005421887562310892,1.3333958607879404
2019-04-24,-0.00025772741372097525,1.3330522081212732
2019-04-25,-0.001057552528536592,1.3316424353879033
2019-04-26,0.003147954557868075,1.3358343852618333
2019-04-29,-0.0009805053181649165,1.3345245925428963
2019-04-30,0.0009469009653912582,1.3357882551679137
2019-05-01,-0.0035523278793201498,1.3310430973082124
2019-05-02,-0.0021542211030267334,1.3281757361789528
2019-05-03,0.007802533687068358,1.338538872102836
2019-05-06,-0.0026379359511299167,1.335007892290131
2019-05-07,-0.009585070257246163,1.3222117478485518
2019-05-08,-0.0016977752281805167,1.3199669294966452
2019-05-09,-0.002335210192817075,1.316884529268703
2019-05-10,0.0032055454725792333,1.3211058625094099
2019-05-13,-0.01168543227272464,1.3056681694279566
2019-05-14,0.006020081898951691,1.3135283987407673
2019-05-15,0.004798389259253225,1.3198312193010089
2019-05-16,0.002142889987571767,1.3226594724061336
2019-05-17,-0.005859632529807944,1.314909173935764
2019-05-20,-0.004743662363924025,1.3086716887753864
2019-05-21,0.005099345495705832,1.3153450578569008
2019-05-22,-0.0022121208762433,1.3124353555949522
2019-05-23,-0.0055656459964578495,1.3051308050124755
2019-05-24,0.00347367224659065,1.309664401668018
2019-05-28,-0.0017675359638126332,1.3073495227375445
2019-05-29,-0.0032941816635585,1.3030428759118804
2019-05-30,0.0028756871301237495,1.3067900195401394
2019-05-31,-0.0034326278440307252,1.3023042957327644
2019-06-03,0.0017886584948409168,1.3046336733741948
2019-06-04,0.007289946455723049,1.314144382997426
2019-06-05,0.0006221760529228754,1.31496201216261
2019-06-06,0.0037683009632303996,1.3199171847796536
2019-06-07,0.007422906070548992,1.3297148060631765
2019-06-10,0.0002808807619545,1.3300882973710857
2019-06-11,0.0020727061180880165,1.3328451795226441
2019-06-12,-0.0022594828157172504,1.3298336387435012
2019-06-13,0.0044368283895396005,1.3357338823852432
2019-06-14,-0.002127246741361,1.3328924468366137
2019-06-17,0.001936523795066569,1.3354736247761774
2019-06-18,0.009151998474259676,1.347695877352543
2019-06-19,0.004110388637902167,1.3532354311741603
2019-06-20,0.009357892160443857,1.3658988624067798
2019-06-21,-0.003740983870235633,1.360789056794143
2019-06-24,0.00127216415707083,1.3625202038575306
2019-06-25,-0.005018508308978508,1.3556823848933204
2019-06-26,-0.0022155057263650167,1.352678862806457
2019-06-27,0.0055559436362781905,1.3601942703261947
2019-06-28,0.0016764686195009666,1.3624745933368216
2019-07-01,0.0019005185144036999,1.365064001526863
2019-07-02,0.0032862920284681997,1.3695500004734296
2019-07-03,0.0055635365002008165,1.3771695418899137
2019-07-05,-0.005053708797302958,1.370209728060687
2019-07-08,-0.0033360197364769918,1.3656386813647639
2019-07-09,0.00037393309072550004,1.3661493388577008
2019-07-10,0.005988368549864191,1.3743303445929342
2019-07-11,-0.004286647444395867,1.3684390749335291
2019-07-12,0.002646754489125517,1.3720609971982043
2019-07-15,0.00018446592468685826,1.3723140956987792
2019-07-16,-0.0037644130057192166,1.367148138668999
2019-07-17,4.029767392193335e-05,1.3672032315588942
2019-07-18,0.002484861541053175,1.3706005422877985
2019-07-19,-0.00487596343845915,1.3639175441548708
2019-07-22,0.0012540534516642331,1.3656279696589038
2019-07-23,0.0029308748977889916,1.3696304543948956
2019-07-24,0.0034606015766295082,1.3743701997047744
2019-07-25,-0.006106736616419741,1.3659772828817212
2019-07-26,0.003858387637548333,1.371247752743164
2019-07-29,-2.759310885435827e-05,1.3712099157546562
2019-07-30,0.0004103661225963749,1.3717726138510504
2019-07-31,-0.005356556928089074,1.3644246357525636
2019-08-01,-0.0013816976490855423,1.3625394134409898
2019-08-02,-0.0031295991868108336,1.358275211200687
2019-08-05,-0.01292786959616984,1.3407156063945744
2019-08-06,0.007851614922468992,1.351242389056529
2019-08-07,0.002233057426496975,1.3542597909084093
2019-08-08,0.010169211200767775,1.3680315447428646
2019-08-09,-0.004163867815207342,1.3623352422235213
2019-08-12,-0.002286601430590424,1.3592201245097093
2019-08-13,0.007142373366868675,1.3689281821267194
2019-08-14,-0.011914811597050908,1.3526176607467861
2019-08-15,0.0034225005961793747,1.357246995497095
2019-08-16,0.0063603254139836755,1.3658795280556082
2019-08-19,0.0023527421615943,1.3690930904089231
2019-08-20,0.00013520286849763325,1.3692781957219866
2019-08-21,0.0036359160657423745,1.374256776312283
2019-08-22,-0.0028027143794944163,1.370405127084195
2019-08-23,-0.007877097689042134,1.3596103120245886
2019-08-26,0.004792255230088055,1.36612591165327
2019-08-27,0.0015436930730219082,1.368234790759965
2019-08-28,0.0031520960451433665,1.372547598232747
2019-08-29,0.005171554200449925,1.3796458025297051
2019-08-30,-0.0007961161636154497,1.378547444206247
2019-09-03,-0.0019000331649689337,1.375928158342772
2019-09-04,0.00916907970731265,1.3885441532981528
2019-09-05,0.0004719696683965586,1.389199504021739
2019-09-06,0.00087847537472425,1.3904198815766011
2019-09-09,-0.0009650322570627996,1.3890780815400183
2019-09-10,-0.00319550908587625,1.3846392699094656
2019-09-11,0.0038904963984602832,1.390026204002215
2019-09-12,0.0011665895147616166,1.391647793997048
2019-09-13,-0.0042686399342332666,1.3857073506492044
2019-09-16,0.005603473873362291,1.3934721255846934
2019-09-17,0.0010928309585226332,1.3949949550633705
2019-09-18,-0.0017503925266457335,1.392553166319319
2019-09-19,0.0012257498635613187,1.3942600881729366
2019-09-20,0.0016959861359973833,1.3966247339524522
2019-09-23,0.0006764662070464165,1.3975695033888962
2019-09-24,-0.003299477328867175,1.3929582544969483
2019-09-25,-0.0021325724418571833,1.3899876701107508
2019-09-26,0.00036784211375878327,1.3904989661134228
2019-09-27,-0.004522206989045741,1.3842108419706038
2019-09-30,0.0006381920473036329,1.3850942343217407
2019-10-01,-0.004566591992395674,1.3787690740825738
2019-10-02,-0.005979899852839382,1.3705241730993678
2019-10-03,0.00615545218494645,1.3789603691151944
2019-10-04,0.006809491191637316,1.3883503876023011
2019-10-07,-0.004072743839551916,1.3826959921140543
2019-10-08,-0.005039619144810092,1.375727730920744
2019-10-09,0.0033736360650905824,1.3803689356095237
2019-10-10,0.0007050807190698082,1.381342207131225
2019-10-11,0.005307803266095558,1.3886740998098317
2019-10-14,2.606958764205005e-05,1.3887103019709828
2019-10-15,0.0024765694463595167,1.3921495394746888
2019-10-16,0.0009803808193029001,1.3935143761807913
2019-10-17,0.0029493299647926586,1.3976243098868306
2019-10-18,-0.0013421140201464081,1.395748538705634
2019-10-21,0.0023959063394880754,1.39909262147785
2019-10-22,-9.705239429815828e-05,1.3989568361890907
2019-10-23,0.002620833056200775,1.4026232685095732
2019-10-24,0.0018724628101976083,1.4052496284165752
2019-10-25,0.0013829267234477414,1.4071929856808274
2019-10-28,-1.3789322193475187e-05,1.4071735814433595
2019-10-29,-0.0009358434293606667,1.4058566872931957
2019-10-30,0.0031469541412824003,1.4102808538173224
2019-10-31,0.0005060001796863581,1.4109944561827623
2019-11-01,0.00662520308575701,1.4203425810078503
2019-11-04,0.0005421162251071001,1.4211125717662252
2019-11-05,-0.004096582803644434,1.4152908664426846
2019-11-06,-0.00023692052382890856,1.4149555549892368
2019-11-07,-0.003353723635643891,1.4102101851010838
2019-11-08,-0.0011385952650254836,1.408604526461637
2019-11-11,-0.0015236104363278498,1.4064583619044613
2019-11-12,9.842504321570843e-05,1.4065967926295126
2019-11-13,0.0008781428505792248,1.407831985546608
2019-11-14,0.002317374717942125,1.4110944597970239
2019-11-15,0.003596421617783408,1.4161693504169723
2019-11-18,-2.4511266072799924e-05,1.41613463831322
2019-11-19,0.0006783855315711917,1.4170953235626087
2019-11-20,0.0001646827622290751,1.417328694734835
2019-11-21,-0.0027634985539122165,1.413411908936517
2019-11-22,0.0007897254847715248,1.4145281163414836
2019-11-25,0.005572008755449583,1.422409879390568
2019-11-26,0.0031104948754580998,1.4268342780312133
2019-11-27,0.0010655337364583713,1.428354618090791
2019-11-29,-0.005613737625403943,1.420336210028795
2019-12-02,-0.005689226118233608,1.4122555961660264
2019-12-03,0.002211408339593975,1.415378669969026
2019-12-04,0.0034518476207809003,1.4202643414634628
2019-12-05,0.0003269956808375751,1.420728761768769
2019-12-06,0.0030997773459319825,1.425132704599214
2019-12-09,-0.00127408576786445,1.4233169633029659
2019-12-10,0.0004932166303403756,1.4240189668995125
2019-12-11,0.0030764486387948754,1.4283998881118485
2019-12-12,0.001149625639038266,1.4300420132460212
2019-12-13,0.0034261816434007332,1.4349415969410966
2019-12-16,0.003585893122098583,1.440087144144181
2019-12-17,0.0004398078495058968,1.440720505774148
2019-12-18,0.0007976406354363857,1.4418696829938598
2019-12-19,0.002813176025118283,1.445925916217403
2019-12-20,0.0014788049362518916,1.44806415859976
2019-12-23,0.0005565798112171,1.4488701218757836
2019-12-24,0.0018794371481569018,1.4515931822056916
2019-12-26,0.004352960325197149,1.4579119097361595
2019-12-27,0.0007185591557778916,1.458959505687218
2019-12-30,-0.0025446132806707417,1.4552470179530854
2019-12-31,-0.00011613974130298343,1.4550780059408883
2020-01-02,0.006388463195741865,1.464373718228775
2020-01-03,0.00035164820596844215,1.4648886626196576
2020-01-06,0.0012580182719116495,1.4667315193235495
2020-01-07,-0.002242392967194608,1.4634425308798558
2020-01-08,-0.00038922749847244157,1.4628729188044032
2020-01-09,0.0022421155389462663,1.4661528489071582
2020-01-10,0.0016039414585244166,1.4685044722460543
2020-01-13,0.003087349857006492,1.4730382593184566
2020-01-14,0.00014390545297849987,1.4732502375564185
2020-01-15,0.0016746163194519166,1.4757173664468668
2020-01-16,0.003591435278976175,1.4810173098585218
2020-01-17,0.0008347362856381747,1.482253568746719
2020-01-21,-0.0018215398445807914,1.479553584811475
2020-01-22,-0.00011643854498624988,1.4793813077448303
2020-01-23,6.693288979297521e-05,1.4794803270108632
2020-01-24,-0.0037903912373227332,1.4738725177435699
2020-01-27,-0.008536102223231416,1.4612913912680994
2020-01-28,0.004022596234358499,1.467169576515915
2020-01-29,0.0012096883763854664,1.4689443944988125
2020-01-30,-0.0011993949366755768,1.4671825500297928
2020-01-31,-0.007689473882675891,1.4559006881302208
2020-02-03,0.0018286586939096666,1.4585630335810391
2020-02-04,0.006582278738356234,1.468163702025532
2020-02-05,0.0042126369392932825,1.4743485426696141
2020-02-06,0.002600522578855525,1.4781826193439291
2020-02-07,-0.002377082875893083,1.4746688567520438
2020-02-10,0.0038464698780983995,1.4803411260897104
2020-02-11,0.0023409462264448416,1.483806525062681
2020-02-12,0.004499291486582607,1.4904826031286313
2020-02-13,-0.0003008687686633501,1.490034163463114
2020-02-14,0.0018803928840956,1.4928360131011493
2020-02-18,0.0008218594570183251,1.4940629144962942
2020-02-19,0.0026503206423865487,1.4980226602796078
2020-02-20,-0.00042491703810262535,1.497386124927791
2020-02-21,-0.0018194988717495585,1.4946616325629114
2020-02-24,-0.01590413296071004,1.470890335227359
2020-02-25,-0.014876100823763776,1.4490092222998172
2020-02-26,-0.0021285103620496335,1.4459249911554466
2020-02-27,-0.021557235852225826,1.414754845096481
2020-02-28,-0.004919020019882948,1.407795637690225
2020-03-02,0.019262502723143275,1.4349133049948621
2020-03-03,-0.002493888275878601,1.4313347915266332
2020-03-04,0.016746865160460363,1.4553051622798052
2020-03-05,-0.011158043759042415,1.4390668035963268
2020-03-06,-0.006616798348197674,1.4295447887473445
2020-03-09,-0.0481142654008043,1.360763291379218
2020-03-10,0.016878478844741848,1.3837309058054634
2020-03-11,-0.03650591718210802,1.3332165399558058
2020-03-12,-0.06406069308680667,1.2478097643714428
2020-03-13,0.03995224897808646,1.2976625707548979
2020-03-16,-0.06814425198383496,1.209234325543385
2020-03-17,0.018574025092621144,1.2316946742488868
2020-03-18,-0.05144121055758583,1.1683348091681927
2020-03-19,0.0028215575619412003,1.1716313330838803
2020-03-20,-0.004960271615088525,1.1658197234390362
2020-03-23,0.003930722747204107,1.170402237545097
2020-03-24,0.05128694304551026,1.2304285904424104
2020-03-25,0.01857687717799031,1.2532861112433469
2020-03-26,0.03224912876105552,1.2937034964192762
2020-03-27,-0.013438539464515382,1.2763180109272643
2020-03-30,0.013894982906669089,1.2940524278725725
2020-03-31,-0.009563784921578833,1.2816763887751523
2020-04-01,-0.029426500735003372,1.2439611375788238
2020-04-02,0.01346112114786344,1.2607062491550063
2020-04-03,-0.008825286123974398,1.249580155787931
2020-04-06,0.038932315223649885,1.298229204310284
2020-04-07,0.0008840710385554166,1.2993769311512215
2020-04-08,0.017769566272357325,1.3224662956420856
2020-04-09,0.023665587793794553,1.3537632378659377
2020-04-13,-0.006301570084209358,1.3452324039450991
2020-04-14,0.01350108139227738,1.3633944961222908
2020-04-15,-0.013620880074950902,1.344823863195761
2020-04-16,0.001039720598291358,1.3462221042673992
2020-04-17,0.011522746711008922,1.3617342805916337
2020-04-20,-0.010422972911773866,1.3475409610719933
2020-04-21,-0.01810268426367848,1.3231468525213332
2020-04-22,0.012823088794836925,1.3401136820998232
2020-04-23,0.0008485490788035102,1.341250834330261
2020-04-24,0.003139890970994125,1.3454622157148128
2020-04-27,0.006306585969902991,1.3539474888474745
2020-04-28,0.0023352178758794502,1.3571092512264333
