,portfolio_return,equity
2018-03-01,-0.010548030805403955,1.3124276108837278
2018-03-02,0.006257694388905484,1.3206403817801995
2018-03-05,0.006982198852437931,1.3298613555383483
2018-03-06,0.006350876947616679,1.338307141364763
2018-03-07,-0.0007200811102947237,1.3373434516724936
2018-03-08,0.0015526666473118368,1.3394199002459064
2018-03-09,0.009137392609202766,1.3516587057430327
2018-03-12,0.0017151921263782502,1.3539770601126737
2018-03-13,-0.004568307423948143,1.3477916766571056
2018-03-14,0.00037619801950681956,1.3482987132165718
2018-03-15,-0.0016913442403478026,1.3460182759537047
2018-03-16,-0.0003687867332147547,1.3455218822708683
2018-03-19,-0.008285818611180669,1.3343731320169974
2018-03-20,0.0014944367677546008,1.3363672682873873
2018-03-21,0.003777421560281263,1.3414152908190702
2018-03-22,-0.013968705560744948,1.3226774555869376
2018-03-23,-0.009667166511078032,1.3098909123833298
2018-03-26,0.016286531091322057,1.3312244914541012
2018-03-27,-0.010278169405382587,1.3175419406143416
2018-03-28,-0.0032027579822301376,1.313322172647116
2018-03-29,0.010148988704429148,1.3266510645425877
2018-04-02,-0.012056701287084547,1.310656028945205
2018-04-03,0.004943604069713861,1.3171353934238936
2018-04-04,0.00433643849502666,1.3228470700470991
2018-04-05,0.0025934101205763093,1.3262777550265339
2018-04-06,-0.007367277919486232,1.3165066982068212
2018-04-09,0.0035340896700604917,1.3211593509295192
2018-04-10,0.00885724796294681,1.3328611868992677
2018-04-11,0.0008158605539076665,1.3339486157654934
2018-04-12,-0.00048695958901596667,1.3332990366957918
2018-04-13,-0.0005441879321480331,1.3325734714500772
2018-04-16,0.0027806313532822155,1.3362788670253436
2018-04-17,0.005689847004245749,1.3438820893337247
2018-04-18,0.0015096849888095831,1.345910927950722
2018-04-19,-0.005772007017087883,1.3381423206302152
2018-04-20,-0.006903776941356649,1.3289040845327948
2018-04-23,-0.0022407379612775498,1.3259263587036854
2018-04-24,-0.004703824227550849,1.3196894341736667
2018-04-25,-0.002193229874930174,1.3167950518810072
2018-04-26,0.007220567187660973,1.3263030590254936
2018-04-27,0.003294646203996908,1.3306727583642615
2018-04-30,-0.0033740583407928164,1.3261829908450367
2018-05-01,6.0192884991208174e-05,1.326262817625282
2018-05-02,-0.001962066214807325,1.3236606021588642
2018-05-03,0.0009112055754501332,1.324866729079555
2018-05-04,0.006309966040444419,1.3332265931481617
2018-05-07,0.00158911985137015,1.3353452499937082
2018-05-08,0.0002818846472666416,1.335721663318482
2018-05-09,0.0030706870323823333,1.3398232465089062
2018-05-10,0.007475088557800442,1.34983854392836
2018-05-11,-0.00012549700218155173,1.349669143237668
2018-05-14,-0.0011323155402294665,1.3481408918926119
2018-05-15,-0.008919587355435056,1.3361160314399416
2018-05-16,0.0027972529255174167,1.3398534859177176
2018-05-17,-0.00201482440968865,1.3371539164088841
2018-05-18,-5.1576793011575076e-05,1.3370849502981128
2018-05-21,0.0046201855854523825,1.3432625309120054
2018-05-22,-0.0007696704768310583,1.342228661399329
2018-05-23,0.002919521650726166,1.3461473270365094
2018-05-24,0.0002968212352721417,1.3465468921489785
2018-05-25,-0.0006728163215298917,1.3456409134222354
2018-05-29,-0.0027270323607376168,1.3419713071054005
2018-05-30,0.006369579145217274,1.350519099556619
2018-05-31,-0.0026216902785273833,1.3469784567623457
2018-06-01,0.0030715996163490755,1.3511158352733674
2018-06-04,0.0015219048959238082,1.3531721050780303
2018-06-05,0.0009069857887872167,1.3543994129471193
2018-06-06,0.0032141341436163497,1.3587526343443665
2018-06-07,-0.0011834591815513503,1.3571446060637946
2018-06-08,0.00032218797675190395,1.357581861738582
2018-06-11,0.0008543584392119001,1.3587417232590795
2018-06-12,0.00036040401239174154,1.359231419227946
2018-06-13,-0.0023075286268001427,1.3560949538176312
2018-06-14,0.0023123743023472083,1.3592307529403818
2018-06-15,-0.004984114017870317,1.352456191891131
2018-06-18,-0.001026653015662333,1.351067688663175
2018-06-19,-0.002718536977829991,1.3473947611919928
2018-06-20,0.0007972228529363834,1.3484689350875418
2018-06-21,-0.0036919422059563745,1.3434904657126712
2018-06-22,0.0041340410717571816,1.3490445104774416
2018-06-25,-0.008145008501044108,1.3380565314713158
2018-06-26,0.0018675677991416082,1.3405554427629227
2018-06-27,-0.004662819984097891,1.3343046740546165
2018-06-28,0.00242375459529045,1.337538701139874
2018-06-29,0.0031050014363099743,1.3416917607280334
2018-07-02,-0.0034289390632684497,1.3370911814388076
2018-07-03,0.0016943438907032664,1.3393566737133917
2018-07-05,0.005729394666297785,1.3470303766960354
2018-07-06,0.005737430682918908,1.3547588701101152
2018-07-09,0.0036614412633227665,1.3597192401389888
2018-07-10,-0.0005474892002756573,1.3589748085396056
2018-07-11,-0.008322269698365602,1.3476650536696544
2018-07-12,0.005826892327968927,1.355517752831554
2018-07-13,0.00019991020441640001,1.3557887346626125
2018-07-16,-0.0039701937023942915,1.3504059907664778
2018-07-17,0.0003319155309326916,1.3508542114878779
2018-07-18,0.00020901016856584144,1.351136553754329
2018-07-19,-5.807471251033022e-06,1.3511287070676368
2018-07-20,-2.2403394485783065e-05,1.3510984371982113
2018-07-23,-0.0021161651830463165,1.348239289726544
2018-07-24,0.0023769311537002995,1.3514439616969378
2018-07-25,0.006560927318270874,1.3603106873043476
2018-07-26,-0.002905517904337575,1.356358280246923
2018-07-27,-0.0035720169985880247,1.3515133454137054
2018-07-30,-0.0023641801367943163,1.348318124407866
2018-07-31,0.004444955893861291,1.3543113390017527
2018-08-01,-0.0032012360278495084,1.3499758687504153
2018-08-02,0.0005100615217250499,1.3506644394963223
2018-08-03,0.003514913508018116,1.3554119081795077
2018-08-06,0.0001639856728764668,1.3556341763132955
2018-08-07,0.0020752481359493998,1.358447453610719
2018-08-08,-0.0014542687143083582,1.356471905978901
2018-08-09,7.333678616730825e-05,1.3565713852690118
2018-08-10,-0.004515669710009707,1.3504455569550866
2018-08-13,-0.004795842195913176,1.3439690331697578
2018-08-14,0.0030656906452764996,1.3480892264622875
2018-08-15,-0.008138434210217597,1.3371178909832209
2018-08-16,0.004226518984867549,1.3427692451344675
2018-08-17,0.0042396433638975245,1.3484621078538477
2018-08-20,0.002861374001999175,1.3523205622719416
2018-08-21,0.002501166990265208,1.3557029418225532
2018-08-22,0.002848205135984333,1.3595642619043213
2018-08-23,-0.0033976109066127837,1.3549449915398342
2018-08-24,0.006884503428320375,1.3642731149792757
2018-08-27,0.0034758797723407242,1.3690151643035804
2018-08-28,-0.0011107785952926001,1.367494491562441
2018-08-29,0.003917654226661225,1.3728518621372465
2018-08-30,-0.004187852274017275,1.3671025613445063
2018-08-31,0.0004599314123869008,1.3677313347564233
2018-09-04,-0.006121363738768391,1.3593589537594681
2018-09-05,-0.004083238922118157,1.3538083663703477
2018-09-06,-0.0035833882550488153,1.3489571453707094
2018-09-07,-0.0022269160159486536,1.345953131098855
2018-09-10,0.002468168946582006,1.3492751708205881
2018-09-11,0.002875955507763916,1.3531556261795987
2018-09-12,0.0007686522620882225,1.354195732312619
2018-09-13,0.0015147801817426978,1.3562470411701268
2018-09-14,-0.0013476032625877662,1.354419358232571
2018-09-17,-0.00561696634482984,1.3468116302805926
2018-09-18,0.0031791784452126766,1.3510933847853424
2018-09-19,-0.000731086081477757,1.3501056192169492
2018-09-20,0.005778592655823505,1.3579073296327424
2018-09-21,-0.0016517702693237479,1.3556643786771583
2018-09-24,0.0008977889239355039,1.3568814791409085
2018-09-25,0.0005799619703130446,1.3576684187970325
2018-09-26,-0.0020493321474199435,1.354886105260855
2018-09-27,0.0030842533175659916,1.3590649172259297
2018-09-28,0.0024338834574310583,1.362372722845541
2018-10-01,0.0006368229318292518,1.3632403130371475
2018-10-02,-0.0015233558095592136,1.361163612986457
2018-10-03,0.0008945161803426427,1.362381195862367
2018-10-04,-0.010321669389085023,1.3483191475767693
2018-10-05,-0.0060385377378044305,1.3401772715215228
2018-10-08,-0.0024597287615333208,1.336880798941208
2018-10-09,0.0028849375281058496,1.3407376165286777
2018-10-10,-0.02215323873892753,1.3110359360234574
2018-10-11,-0.010078747246769474,1.2978223361928451
2018-10-12,0.009850117284956977,1.3106060384193816
2018-10-15,-0.00245518982645342,1.3073882518073658
2018-10-16,0.013654648373377272,1.32524017867328
2018-10-17,-0.003629048791937203,1.320430817403839
2018-10-18,-0.011651440898474428,1.3050458957743338
2018-10-19,-3.7046389131945895e-05,1.304997548536244
2018-10-22,0.0002923672112181459,1.3053790870301558
2018-10-23,-0.0074003294157439364,1.2957188517737095
2018-10-24,-0.01841155083098522,1.271862658271612
2018-10-25,0.01243079199488223,1.2876729184226443
2018-10-26,-0.006717589541753974,1.2790228602926486
2018-10-29,-0.008255532934487397,1.2684638449455403
2018-10-30,0.005894879639772665,1.2759412866388975
2018-10-31,0.0023827741277014044,1.2789815665251667
2018-11-01,0.005453135019380712,1.2859560256947276
2018-11-02,-0.0046997355566452325,1.2799123724364878
2018-11-05,0.0018296745440394913,1.282254195522936
2018-11-06,0.0017086210808792508,1.2844450820724524
2018-11-07,0.008273597216802736,1.295072063328623
2018-11-08,-0.0028554160468373885,1.2913740937771836
2018-11-09,-0.005648604862436862,1.2840796317918488
2018-11-12,-0.007072142782200386,1.2749984372921015
2018-11-13,-0.0034078913151486204,1.2706533811908256
2018-11-14,-0.00044028734011764627,1.2700939285934096
2018-11-15,0.0028087127827517403,1.2736612576459452
2018-11-16,0.0031773712344197545,1.2777081522883844
2018-11-19,-0.0060590622673865014,1.2699664390341217
2018-11-20,-0.010147495745197455,1.2570794599974793
2018-11-21,0.004505671554604386,1.2627434471622674
2018-11-23,-0.005290357727006335,1.2560630826093457
2018-11-26,0.005875830249087614,1.263443496064904
2018-11-27,-0.0008134095047779789,1.2624157991164549
2018-11-28,0.008774964560779645,1.2734934530146702
2018-11-29,0.000501887107699247,1.2741326029604776
2018-11-30,0.0018298518188672836,1.276464076821483
2018-12-03,0.009632760664975037,1.2887599497709428
2018-12-04,-0.008123058880183678,1.2782912768165309
2018-12-06,0.002254208202972731,1.2811728114985192
2018-12-07,-0.0052131340063993805,1.274493885946822
2018-12-10,-0.0008583822269707514,1.2733998830467423
2018-12-11,0.0007860933224385288,1.2744008941915994
2018-12-12,0.00036097917457963936,1.2748609263744681
2018-12-13,0.0007378983463204516,1.2758016441438285
2018-12-14,-0.0066300971732649394,1.2673429552693438
2018-12-17,-0.008356620986051038,1.2567522505328161
2018-12-18,0.001118911736018384,1.2581584453752048
2018-12-19,-0.005293385764450818,1.2514985273710322
2018-12-20,-0.006152699180540998,1.2437984334072283
2018-12-21,-0.009308563134653025,1.2322204571630746
2018-12-24,-0.009004840048067501,1.2211245090423646
2018-12-26,0.01733952423782151,1.2422982270643026
2018-12-27,0.0015575203384216804,1.2442331318193405
2018-12-28,0.0027004410691259203,1.2475931100680724
2018-12-31,0.0038909316495827234,1.2524474095858376
2019-01-02,-0.00014237913234689363,1.2522690872103506
2019-01-03,-0.0010948815050556126,1.250898000947411
2019-01-04,0.010284639063265093,1.2637630353921152
2019-01-07,0.002301896073428327,1.2666720865610281
2019-01-08,0.0022843793851224127,1.269565646163278
2019-01-09,0.0029173019332982184,1.2732693524772791
2019-01-10,-0.0011261270425845173,1.2718354894269603
2019-01-11,0.0013737478718802802,1.2735826707239424
2019-01-14,-0.0023213114019900584,1.2706262887490138
2019-01-15,0.001107119403854327,1.2720330237683353
2019-01-16,0.0019625113256672767,1.2745294029841034
2019-01-17,0.0008424353203302826,1.2756031115699766
2019-01-18,-0.0009424052477698506,1.2744009765035615
2019-01-22,0.0005891706503963556,1.275151816155754
2019-01-23,0.0002861899478718299,1.2755167517875483
2019-01-24,0.0026416905559958036,1.27888627234476
2019-01-25,0.002918987889908591,1.2826193258863046
2019-01-28,-0.0003279372742972461,1.2821987072006125
2019-01-29,0.0036539408523247954,1.286883785437651
2019-01-30,0.00470900793499388,1.2929437313946917
2019-01-31,0.004789157987604259,1.2991358431934235
2019-02-01,-0.0028204901478185588,1.2954716433470184
2019-02-04,-0.000928705023661025,1.2942685323238317
2019-02-05,0.0030265008659579777,1.2981856371576919
2019-02-06,-0.0021180779544244625,1.2954359787788778
2019-02-07,0.0023291327111907567,1.2984532210923052
2019-02-08,0.0019104594132319543,1.3009338632711824
2019-02-11,-0.0014438542055510094,1.2990555044415546
2019-02-12,9.263925310616585e-05,1.2991758479732296
2019-02-13,-0.0013645426237263226,1.2974030671529544
2019-02-14,0.0033728356273134107,1.3017789944408338
2019-02-15,0.002708236388930923,1.3053045196839246
2019-02-19,0.0027074613603072237,1.3088385812344032
2019-02-20,-0.0017795941097933196,1.3065093798045682
2019-02-21,-0.004091719565229489,1.301163509813066
2019-02-22,0.004358343699444923,1.3068344275980075
2019-02-25,-0.0020023308554474135,1.304217712700667
2019-02-26,0.001666622825955214,1.3063913517106691
2019-02-27,-0.0048034204455779375,1.300116204781936
2019-02-28,-0.0017482433542127408,1.2978432852672215
2019-03-01,-0.0042821440101786954,1.2922857334170639
2019-03-04,0.0026244628928681862,1.2956772893714
2019-03-05,0.0011053443178025873,1.2971094589009124
2019-03-06,2.2831181803737496e-05,1.2971390734427881
2019-03-07,0.0012451228438621108,1.2987541709347978
2019-03-08,0.0020732914274880893,1.3014468668238115
2019-03-11,0.0027771528469196925,1.3050611836951258
2019-03-12,0.00407782345039352,1.3103829927941961
2019-03-13,0.0012711324697618957,1.3120486631641606
2019-03-14,-0.0026568718883579665,1.308562717954842
2019-03-15,0.002396489569645353,1.3116986748596475
2019-03-18,-0.0014821763819110726,1.3097545060635865
2019-03-19,-0.0008949225331681275,1.3085823772431917
2019-03-20,0.00628069166877856,1.3168011796778534
2019-03-21,0.004141569861637581,1.322254803757376
2019-03-22,0.0034925897963932646,1.3268728973932111
2019-03-25,0.0019118165499425552,1.3294096349581177
2019-03-26,0.0015010882102073546,1.3314051960876894
2019-03-27,0.0017095798486242652,1.3336813395812743
2019-03-28,0.0022539219249005874,1.3366873531933872
2019-03-29,-0.000317628590741641,1.3362627830731302
2019-04-01,-0.005122564875858212,1.3294176902756434
2019-04-02,0.0027273947620627516,1.3330435371206948
2019-04-03,-0.0029655424656901616,1.3290903399027496
2019-04-04,0.0011317344197879125,1.3305945171874252
2019-04-05,0.002313435022802198,1.3336727611446353
2019-04-08,-0.0018808949449556018,1.3311642627899734
2019-04-09,-6.241291382045591e-06,1.331155954605932
2019-04-10,0.00458711691858067,1.3372621226065742
2019-04-11,-0.0024893420177833415,1.3339332198159795
2019-04-12,-0.0005961707745627684,1.3331379678151067
2019-04-15,-0.0007636548357240803,1.3321199105592973
2019-04-16,-0.00699258322447687,1.3228049512197289
2019-04-17,-0.0020882532063451805,1.3200425995389748
2019-04-18,0.0032688662381262744,1.3243576422254961
2019-04-22,-0.0035566295794031786,1.3196473926614483
2019-04-23,0.005297799405035329,1.3266386198331466
2019-04-24,0.003838562702235672,1.3317310053585836
2019-04-25,-0.0006989960673804802,1.3308001306230293
2019-04-26,0.004194404289066954,1.3363820443988053
2019-04-29,-0.004191438224969568,1.3307806816147492
2019-04-30,0.0030803104224749007,1.3348798992183553
2019-05-01,-0.0006118114039100442,1.334063204473163
2019-05-02,-0.0021860441274364592,1.3311468834393954
2019-05-03,0.00504550911197226,1.3378631971691624
2019-05-06,0.0001851907414143633,1.338110957046557
2019-05-07,-0.003882505378283175,1.332915734059084
2019-05-08,-0.002256224230234728,1.329908377283039
2019-05-09,0.0011537997142569041,1.331442825188736
2019-05-10,0.0022093647744879322,1.3343844680659527
2019-05-13,-0.0021423228364093245,1.331525785747465
2019-05-14,0.0015947787763451228,1.3336492748107311
2019-05-15,0.004304816549394683,1.3393903902800246
2019-05-16,0.0003851521333922788,1.339906259346286
2019-05-17,-0.0016977250230174688,1.337631466961296
2019-05-20,-0.0046419877221965415,1.331422198114838
2019-05-21,0.0024287122670469995,1.334655839540018
2019-05-22,0.0015673280668846354,1.3367476830969607
2019-05-23,0.0017844898008881108,1.339133095703808
2019-05-24,0.001060452346480778,1.340553182537397
2019-05-28,-0.0006920519573917395,1.3396254500834344
2019-05-29,-0.0026562831561020377,1.336067025564892
2019-05-30,0.004895253210607211,1.3426074119613751
2019-05-31,0.002842441596488707,1.3464236951168882
2019-06-03,0.003036057296408263,1.350511514600505
2019-06-04,0.0015053398136113576,1.3525444933521735
2019-06-05,0.0033289056221530193,1.3570469863203056
2019-06-06,0.002519759548251249,1.3604664184215118
2019-06-07,0.005317444187639795,1.3677006226706265
2019-06-10,-0.004680576294558297,1.3612989955581019
2019-06-11,0.0006838327955691274,1.36222989645584
2019-06-12,0.0016288082363794835,1.3644487077310297
2019-06-13,0.003471603907165619,1.3691855331959157
2019-06-14,0.0006002590387360191,1.3700073991879231
2019-06-17,0.0017293380667019406,1.372376605135002
2019-06-18,0.0043812360095893624,1.3783893109361374
2019-06-19,0.004110754219106427,1.384055530611639
2019-06-20,0.006764352251886018,1.3934177697568673
2019-06-21,-0.005270330757139349,1.3860739972273732
2019-06-24,0.0038288875068748147,1.391381118638961
2019-06-25,-0.002575088605029285,1.387798188975101
2019-06-26,-0.006551276896920058,1.378706338762081
2019-06-27,0.005234527112687867,1.3859232144727658
2019-06-28,0.001530239815808443,1.388044009357205
2019-07-01,-0.0023556355088556005,1.384774283600909
2019-07-02,0.008296345010761886,1.3962628488196926
2019-07-03,0.005086770590856891,1.4033653176161747
2019-07-05,-0.007769453328323482,1.392461936278368
2019-07-08,-0.0009584075560765981,1.3911273902370898
2019-07-09,0.00035272053998324654,1.3916180694413596
2019-07-10,0.0034875553002433673,1.3964714144153543
2019-07-11,-0.0070935453591000844,1.3865654810945123
2019-07-12,0.0019636002707800844,1.3892881414486438
2019-07-15,0.001776462647246532,1.3917561599381898
2019-07-16,-0.0034656732526501736,1.386932787840481
2019-07-17,0.005024775519719312,1.3939018137603176
2019-07-18,0.0033353177237497025,1.3985509191849193
2019-07-19,-0.005902686000229503,1.3902957122536383
2019-07-22,0.0015214137026717427,1.3924109272010268
2019-07-23,0.00020102660522955027,1.3926908388428063
2019-07-24,0.0029110731000280845,1.3967450636804173
2019-07-25,-0.004327367108681979,1.3907008350326326
2019-07-26,0.002341749182746169,1.3939575075765147
2019-07-29,0.0011108827527006883,1.395506030929679
2019-07-30,0.0014800642077050165,1.3975714694576946
2019-07-31,-0.0017526324964977713,1.3951220402841449
2019-08-01,0.009708865908746846,1.4086670930996008
2019-08-02,0.0010276755072351454,1.4101147457690275
2019-08-05,0.00017258857548136742,1.410358115464265
2019-08-06,0.007309006854866297,1.4206664325980096
2019-08-07,0.004061304002063893,1.4264361908663177
2019-08-08,0.0048157945525291596,1.433305614503822
2019-08-09,-0.00233063012160167,1.4299651092651988
2019-08-12,0.0075162726880772706,1.4407131169608722
2019-08-13,-0.0015415951325042471,1.4384921206324304
2019-08-14,0.0043608304273330175,1.4447651408415632
2019-08-15,0.007090922597913931,1.455009858627435
2019-08-16,-0.0012401662612286873,1.45320540449101
2019-08-19,-0.0053091821148909596,1.4454900723482236
2019-08-20,0.004599374860487217,1.4521384230480656
2019-08-21,-0.0010797277283047166,1.450570508927364
2019-08-22,-0.002256225759997493,1.4472976943784293
2019-08-23,0.006398112576213968,1.4565576679583574
2019-08-26,0.0006988830705344917,1.4575756314537507
2019-08-27,0.006380047668844511,1.4668750334633718
2019-08-28,0.0006226859964598599,1.4677884360052658
2019-08-29,-0.001581963708955617,1.4654664479670807
2019-08-30,-0.00045724123639036545,1.4647963762765237
2019-09-03,0.0038004525970778283,1.470363265468934
2019-09-04,0.0036105650586391665,1.4756721076987427
2019-09-05,-0.011180017500273247,1.4591740677100058
2019-09-06,0.0008268654215245537,1.4603806082905806
2019-09-09,-0.007077226091270618,1.4500451645464008
2019-09-10,-0.00909435829409418,1.436857934277397
2019-09-11,0.0010056973533767368,1.4383029784990782
2019-09-12,-0.0006944929850749818,1.4373040871700982
2019-09-13,-0.01046517235238773,1.4222624521750717
2019-09-16,0.007053324226194336,1.4322941303850047
2019-09-17,0.0038124814991594945,1.4377547252584524
2019-09-18,-0.000409498500182734,1.4371659668548284
2019-09-19,0.002351899263429786,1.4405460364337006
2019-09-20,0.007198532374722686,1.4509158537142473
2019-09-23,0.0013284541920640773,1.4528433289624463
2019-09-24,0.004300918434791072,1.459091889618844
2019-09-25,-0.008657628390224261,1.446459614251334
2019-09-26,0.0028880696709054727,1.450637090393443
2019-09-27,-0.0012337816563311045,1.448847320961322
2019-09-30,-0.0015472823227034346,1.4466055451133024
2019-10-01,0.0006273678504604904,1.4475130989246043
2019-10-02,0.001520553799317657,1.4497141204667363
2019-10-03,0.005850088582699561,1.458195076491057
2019-10-04,0.004060918353591783,1.4641166876402967
2019-10-07,-0.005438955410115249,1.4561534222610153
2019-10-08,0.0014317812666932099,1.4582383154524399
2019-10-09,-0.0009257815442716079,1.4568883053328443
2019-10-10,-0.0068934114355444645,1.446845374828552
2019-10-11,-0.005106693788892614,1.439456778539427
2019-10-14,0.0036324026166964884,1.4446854651084151
2019-10-15,-0.005055766346749441,1.437381472952282
2019-10-16,0.0018722637071391566,1.4400726301174047
2019-10-17,0.0009028008550703256,1.441372728919238
2019-10-18,0.001164333549799252,1.4430509675452843
2019-10-21,-0.002608274692533323,1.4392870942266003
2019-10-22,0.002242211693800137,1.4425142805800109
2019-10-23,0.00126031688463264,1.4443323056841495
2019-10-24,0.001029451777683829,1.4458191761438024
2019-10-25,-0.0023894772343025722,1.4423644241374887
2019-10-28,-0.005771248287243265,1.4340401809251044
2019-10-29,7.505855964509548e-06,1.4340509446241498
2019-10-30,0.006368596029338752,1.4431838357759526
2019-10-31,0.006675265844899289,1.4528174715428184
2019-11-01,-0.00028934398403746855,1.452397107547523
2019-11-04,-0.006048284148347006,1.4436125971448384
2019-11-05,-0.008439943115751155,1.4314285889437541
2019-11-06,0.003048424739629991,1.435792191267304
2019-11-07,-0.008893139847258381,1.4230234905187622
2019-11-08,-0.002586412612168211,1.419342964615473
2019-11-11,-0.0002492402471907253,1.4189892072241237
2019-11-12,0.0007001892199203497,1.4199827681702053
2019-11-13,0.0032314396760526696,1.4245713568265816
2019-11-14,0.0049937671475386225,1.4316853344676268
2019-11-15,0.0012653711179356863,1.4334969477398343
2019-11-18,0.0017826360463875097,1.4360523510712617
2019-11-19,0.002250829580905441,1.4392846601827816
2019-11-20,0.0017938284064207986,1.441866489891143
2019-11-21,-0.004686303472619224,1.435109465952513
2019-11-22,0.00041464487481558904,1.4357045267373696
2019-11-25,0.002371813287820133,1.4391097498112688
2019-11-26,0.004285014739731802,1.4452763563013018
2019-11-27,-0.0005585070719703365,1.444469159235356
2019-11-29,-0.001897791635037917,1.441727857747889
2019-12-02,-0.006394573938963327,1.4325086223616568
2019-12-03,0.007822114463823401,1.4437138687761835
2019-12-04,-0.001057361758167633,1.4421873409416033
2019-12-05,-0.0011062103631954163,1.4405919783593844
2019-12-06,-0.0015406441711334525,1.4383725387249433
2019-12-09,3.706725162576046e-05,1.4384258552417677
2019-12-10,8.0055224701519e-05,1.4385410087468256
2019-12-11,0.0037357734505293226,1.4439150720547995
2019-12-12,-0.005560731804101228,1.4358858475912033
2019-12-13,0.005707747079925947,1.4440815208448992
2019-12-16,-0.0006613251847078778,1.4431265133663933
2019-12-17,-0.001131437872780594,1.4414937053739567
2019-12-18,-0.0010071106719662334,1.4400419616797024
2019-12-19,0.002300796398073105,1.443355205038209
2019-12-20,0.0011420905373773136,1.4450036473599575
2019-12-23,6.783517198791293e-05,1.4451016694308991
2019-12-24,0.002928329633785023,1.4493334034733258
2019-12-26,0.003785861342054263,1.4548203787772835
2019-12-27,0.0009412226551470393,1.4561896886769583
2019-12-30,-0.0011321885754385112,1.454541007347767
2019-12-31,-0.0018821876377156594,1.4518032882451866
2020-01-02,0.005594076128739111,1.459924786363584
2020-01-03,0.0062007335217223805,1.468977390925582
2020-01-06,0.0005936538966878023,1.4698494550778514
2020-01-07,-0.002242392967194608,1.46655347499695
2020-01-08,-0.00038922749847244157,1.465982652056501
2020-01-09,0.0022421155389462663,1.4692695545405023
2020-01-10,0.0016039414585244166,1.4716261768927776
2020-01-13,0.003087349857006492,1.4761696017595747
2020-01-14,0.00014390545297849987,1.4763820306147892
2020-01-15,0.0016746163194519166,1.4788544040570022
2020-01-16,0.003591435278976175,1.4841656139362016
2020-01-17,0.0008347362856381747,1.4854045008280508
2020-01-21,-0.0018215398445807914,1.4826987773444729
2020-01-22,-0.00011643854498624988,1.482526134056186
2020-01-23,6.693288979297521e-05,1.4826253638145317
2020-01-24,-0.0037903912373227332,1.4770056336272968
2020-01-27,-0.008536102223231416,1.4643977625543654
2020-01-28,0.004022596234358499,1.4702884434796195
2020-01-29,0.0012096883763854664,1.4720670343196307
2020-01-30,-0.0011993949366755768,1.4703014445722207
2020-01-31,-0.007689473882675891,1.4589956000145219
2020-02-03,0.0018286586939096666,1.4616636050028642
2020-02-04,0.006582278738356234,1.4712846822727037
2020-02-05,0.0042126369392932825,1.477482670473462
2020-02-06,0.00452071066949552,1.4841619421458663
2020-02-07,0.0020854302262501667,1.4872570583206672
2020-02-10,0.00603878655963308,1.4962382862551737
2020-02-11,-0.0012145815536648281,1.4944209828328012
2020-02-12,0.002164240362392163,1.497655269042254
2020-02-13,0.0015490077991751282,1.4999751487344761
2020-02-14,0.0035752875503669125,1.5053379912096063
2020-02-18,0.0034130428785567784,1.5104757743203252
2020-02-19,0.0028646571052679546,1.514802769479567
2020-02-20,0.0007943010609184489,1.5160059789264466
2020-02-21,-0.0011234974891990584,1.514302750015512
2020-02-24,-0.009616133061490392,1.499741013275982
2020-02-25,-0.013596543547763061,1.479349719278609
2020-02-26,-0.0008498749485041544,1.4780924570121172
2020-02-27,-0.019458768630563058,1.449330597876538
2020-02-28,-0.00030675207254020364,1.4488860127118435
2020-03-02,0.02010535971007284,1.4780163871763083
2020-03-03,-0.0015451468953091986,1.4757326347444468
2020-03-04,0.016163116855523997,1.4995850737673317
2020-03-05,-0.004071500514104534,1.4934795123685445
2020-03-06,0.005300741169216811,1.5013960607051382
2020-03-09,-0.001046211291696806,1.4998252831931194
2020-03-10,-0.022198332675850106,1.4665316626011473
2020-03-11,-0.02555661791096167,1.4290520732457224
2020-03-12,-0.02528093342812036,1.39292430291668
2020-03-13,0.0012399700130385869,1.3946514872827294
2020-03-16,0.007198254079831518,1.4046905430410053
2020-03-17,-0.021026991453793432,1.3751541269972576
2020-03-18,-0.03773240429592823,1.3232662555081827
2020-03-19,-0.0010227089035517824,1.3219129393269047
2020-03-20,0.031155448467464496,1.3630977297865787
2020-03-23,0.03743761455183319,1.4141288571908075
2020-03-24,0.016064101794678164,1.4368455671035125
2020-03-25,0.0026414586362055407,1.4406409352356317
2020-03-26,0.011583936796933678,1.4573292287764767
2020-03-27,0.004478600927607546,1.4638560248123045
2020-03-30,0.004766048810071659,1.4708328340774772
2020-03-31,-0.011316783390710877,1.454187737490277
2020-04-01,0.00020748915771508927,1.4544894656790883
2020-04-02,0.008843598522278883,1.467352386568438
2020-04-03,-0.0004765010519409813,1.46665319161267
2020-04-06,0.016434418432140427,1.4907567838584665
2020-04-07,-0.005686245922355123,1.482279974175028
2020-04-08,-0.0007237447116548508,1.481207181882527
2020-04-09,0.007883360995833864,1.4928840728069286
2020-04-13,0.002937909948782839,1.4972700317768073
2020-04-14,0.010263770296354651,1.51263766745458
2020-04-15,0.006857512413175092,1.523010599035786
2020-04-16,0.006780166150845004,1.5333368639467468
2020-04-17,-0.00766511012083038,1.5215836680322663
2020-04-20,0.002641224238524062,1.5256025116972156
2020-04-21,-0.0040468408804128445,1.5194286410856188
2020-04-22,0.0064817141947224755,1.5292771432764112
2020-04-23,0.003801717924317098,1.5350910236032536
2020-04-24,0.002615247146864956,1.53910566602291
