Date,DBC,EEM,GLD,HYG,IEF,IEFA,IWM,LQD,QQQ,SPY,TLT,VNQ
2021-07-01,0.0036363404481896122,-0.00562107330156969,0.0034413575356286863,0.0019597356483616046,-0.0007189294809141211,0.002137296082427076,0.00880670587730159,-0.0008724375159124831,0.00039503122764772414,0.005536659942549926,5.565676773344741e-05,0.004322553867559309
2021-07-02,0.009316710990896038,-0.0010940042790386073,0.006558341503640763,0.0015927178041876822,0.0036417850737233692,0.004798630559080808,-0.009507676091572326,0.002836115013466145,0.01147872150669449,0.007643448022531141,0.006034324693866333,0.0030323948042141335
2021-07-06,-0.02717954090600272,-0.017524563553336647,0.004961455343207799,-0.0005679471465619423,0.005269570507921095,-0.006500456173392122,-0.01452957807974209,0.003646744153066317,0.004321713359995316,-0.0018215189958730171,0.011721253617691607,0.00731434204968906
2021-07-07,-0.012124331304869562,-0.001114975648024541,0.003806801143447114,0.0003410512167192348,0.002922503132398946,0.005074060429153704,-0.009297768224886593,0.003410950927827283,0.0021102742633636318,0.003534001542158771,0.008859200380657573,0.0034852749569311836
2021-07-08,0.00853783294472188,-0.020833358144402014,-0.0006518168637834609,-0.002158510872935171,0.002570460645854755,-0.013418069720483428,-0.009206157539308535,0.0005174789528297197,-0.006039715184028793,-0.008148037838377697,0.003917498039870404,-0.0027978532644070686
2021-07-09,0.011640254718208842,0.01728733615318845,0.003320562334123478,0.0017076913977813746,-0.005042579964794847,0.01804461317150774,0.021109611901053205,-0.004210483157361611,0.00624342875210826,0.010674898322816428,-0.014062942607620976,0.016447316473847007
2021-07-12,0.0015691424081285543,0.0009336053778474795,-0.001241101031467462,-0.00034086674130617833,-0.0005152684917156813,0.004364929436604159,0.0008391407775627524,-0.0005191957299053307,0.0039055979165045773,0.003581968048734563,-0.0012965908126880699,0.008566608336047832
2021-07-13,0.008354923362170252,0.0009330531015276922,0.001301782371024407,-0.0029558556567946814,-0.0030943983199749336,-0.005662931209780675,-0.01884617278786971,-0.0037104095011119,0.0,-0.0034089709997815465,-0.007653332752058817,-0.013967646538293965
2021-07-14,-0.009839399987081832,0.004286913568617656,0.010755182911599048,0.0015961952903615906,0.004310974412512714,0.00238411982934128,-0.01542984185697871,0.0046180371877801996,0.0017936332382286757,0.0014922529679339824,0.011362675459555494,0.006986977032337416
2021-07-15,-0.005229977899935512,0.002412760530130731,0.00017547964957964624,-0.0006826740653955721,0.004206265640781304,-0.010174107631638174,-0.005665400045823832,0.002150368443737838,-0.007023610481066256,-0.003415609445355794,0.011029984725228426,0.0016157248485915154
2021-07-16,0.0,-0.007776346582283877,-0.00970365108457183,-0.0013672877769888014,-0.00017094398846606573,-0.00747595391632605,-0.01231430879390838,-0.0014058831236526403,-0.008099224814835826,-0.007843619489351195,-0.0018861225956948724,-0.0006641442723064328
2021-07-19,-0.03995808449483573,-0.016794265587191215,0.0011805498135817327,-0.0067297324912009016,0.008549922286588574,-0.01842633006398775,-0.014980248323131273,0.0071872384193185646,-0.008193518525666743,-0.014767840033878432,0.021928699935665596,-0.01823175956500034
2021-07-20,0.014786625322641411,0.003226538395766365,-0.001297100524211059,0.005053213777866272,-0.0012715756560292002,0.007536253870516818,0.031030134000686438,-0.0013977490349640354,0.011616479107364741,0.014330469160380055,-0.009639568353089545,0.023599746033884372
2021-07-21,0.0199673718666753,0.006432080413884433,-0.0037192566567244567,0.002399489868521343,-0.005772179054688742,0.01577588563469079,0.017224066653465986,-0.0035362003520178487,0.007720327178330377,0.00809626852980605,-0.012666314011753665,-9.416830025965606e-05
2021-07-22,0.007936574210349656,0.0018796555130917714,0.001955450591350383,0.000569747621619987,0.0023051592470904048,0.0009373507085184141,-0.015896643271658073,0.004139680704715154,0.006610258273299863,0.0020941390937978532,0.009452325715620047,-0.007938132712683843
2021-07-23,0.0052494256768613745,-0.014821643616524605,-0.0031344183025339145,0.001936419295982983,-0.0015331399005314994,0.007356818532913589,0.004667361679681958,-0.00044157230021180105,0.011677397216053542,0.010288005836836422,-0.006689017278376341,0.008286961379254665
2021-07-26,0.0073106580988764325,-0.019044034747889182,-0.0023730060647713103,-0.0014777059820736405,-0.0006825240595654813,0.001327930803403321,0.0029152605592845937,-0.0022097081982734856,0.0007877803559990237,0.00245467083276818,-0.002962666359035415,0.00047255165385373665
2021-07-27,-0.005702400207996394,-0.020190181606895008,0.0016650735799190741,-0.0013667087639808173,0.004268429529272533,-0.0035805058559499336,-0.01167179920604089,0.004281487391823324,-0.011018200207389417,-0.004557369819786494,0.010671101846747355,0.005665800731167181
2021-07-28,0.004692357872688069,0.02714466067926735,0.005046252863966982,0.0007979645576061678,0.00084985091642098,0.004391650591447638,0.01470445844262791,0.001763700281718572,0.003841571544169531,-0.0004100154447536086,6.709836049600959e-05,-0.00347422759677507
2021-07-29,0.017644007585004173,0.005015496868474134,0.011105233370970247,0.0021648163240914897,-0.0030572045107127854,0.006890390819499048,0.00769863221760958,-0.0028614344603643538,0.0017770001198844643,0.004147354656072633,-0.005546108977763864,0.00018857319895504432
2021-07-30,-0.005609459007958617,-0.009597115319075256,-0.007886842666167015,-0.0013639757206738157,0.00281125935250226,-0.005790539771543757,-0.0066061062715313534,0.0008097684335484079,-0.005211802004254751,-0.004856469608700009,0.004703418241567947,0.0013186529681437076
2021-08-02,-0.010769162976975166,0.00717082383202694,-0.0012366429443513294,-0.002478412983775491,0.004386158949928998,0.00476543575475552,-0.004976353123182231,0.002894822906368555,8.2264412277544e-05,-0.002098114615112223,0.008919713663024131,-0.0021638346053316493
2021-08-03,-0.004665713804553828,0.0042329811817130025,-0.0007074766626713469,0.0011448193700791531,0.0002540799991543885,0.007376887616045824,0.004137348226894932,0.0010283364259924266,0.006061424778136759,0.00813547728088837,0.0005305832846709269,0.0012259790946582694
2021-08-04,-0.01614584611766401,0.005173726846589011,0.0002359625041987723,-0.001829750771194849,-0.00025401545890668675,-0.0035308748308168214,-0.012451329844699988,0.0002198648527604874,0.0014448620162761383,-0.004918847483333266,0.002056332804483585,-0.0031076923155749503
2021-08-05,0.014822796690335815,-0.0015250658286724006,-0.0039520921003340925,0.0022916615488468572,-0.003638901299647501,0.004986828788407616,0.01797256900362809,-0.004107750474731109,0.0063428744184139685,0.006332737480430062,-0.005097089089785345,0.011713304160004823
2021-08-06,-0.008346435444421707,-0.008400347689386911,-0.024991124040327772,-0.0011432109219114972,-0.00586194086320746,-0.0037866619244861788,0.006125341382172689,-0.008175456142320514,-0.004382180670796654,0.0016526445290134806,-0.016701309499064676,-0.0017739081989172067
2021-08-09,-0.01420307625890227,0.003273046569562954,-0.017735654639032372,-0.0022887025688325124,-0.002135916760687584,-0.0011798896451382657,-0.005506174303405054,-0.0043075043397153845,0.00184776789416774,-0.0008137284787864685,-0.0035861399019738727,-0.005331605722760924
2021-08-10,0.018143011976968326,0.001343395736813413,0.00030919522248562537,-0.0022941773444343783,-0.0018839479170287277,0.002493588470747987,0.0019806542273428374,-0.00223728909097487,-0.005125887903447368,0.0012439189713842058,-0.00461790053767519,-0.009497787809090164
2021-08-11,0.008909911836046058,0.0026831050923046273,0.01378497662510525,0.0016095831202229682,0.0011153871712095142,0.007068913104832264,0.004896733367986128,0.0015696751552614074,-0.0017173756563839682,0.002484967228572943,-0.0006140878981270026,0.0058862083515094366
2021-08-12,-0.0036363404481897232,-0.008792022983539649,0.0002438615008097944,0.001721621452751787,-0.0010287383713168952,-0.0009099425825770391,-0.0023694200158626,0.001418066315362454,0.003604452230085542,0.002997052349612117,-0.0016385537613760048,0.002170607098974653
2021-08-13,-0.0057353326387786785,-0.0025069042954162235,0.014325811995228088,0.002177159557850583,0.0057480424169531474,0.006505410897546859,-0.009096558742769045,0.006707270220566386,0.003510161012621138,0.0018196378893602372,0.015795803515446183,0.005462718212166484
2021-08-16,-0.002621673079849729,-0.009085788904010461,0.004988291568599701,0.0003432096595721301,0.0022173915198608896,-0.005816936204029344,-0.009315869001127242,0.0005925882090278556,0.00043371604230491023,0.002354961413944201,0.002423791209483772,-0.0012177706345954942
2021-08-17,-0.011041053454081906,-0.018337611901274586,-0.0014950364679763295,-0.0022861603595459856,-0.0005104543486613711,-0.009751656540981202,-0.012187742838589144,-0.0017758380641073046,-0.008808126146364503,-0.006555539439909941,-0.0004031771671919593,-0.001031566443424281
2021-08-18,-0.011695831469272777,0.0015896692281820446,0.0007786122169375354,-0.002291511023333359,-0.0005107150453772524,-0.002757426898520543,-0.008734090775597947,-0.0006672838812532556,-0.009624773150137322,-0.010944869040390715,0.0033588992526378814,-0.009106313048633408
2021-08-19,-0.013986100153369763,-0.017063367114425798,-0.002932408589264246,-0.0001147768764501178,0.002214820521062588,-0.010006719349502702,-0.011980557602531472,0.002299694977469846,0.004831699049917093,0.0015481670076840093,0.007365470470971358,0.004831818505552921
2021-08-20,-0.023458959571581617,-0.0008075645875045279,0.0005401616803368814,0.002411827805028688,-0.0009349771708081489,0.003458084122838878,0.016891622516720606,0.0006657268696883545,0.01035829389703391,0.007957257660954786,0.0006649069519584216,0.004997281966983902
2021-08-23,0.03631286729134375,0.015151594847310879,0.012177557387281546,0.0030931080711411596,0.00025475606774416626,0.009277799291333988,0.019023529548591434,0.0007395104251557427,0.014956498979592947,0.008796458208765179,-0.0006644651444646099,-0.001876572920826436
2021-08-24,0.02102448159027004,0.02268661675972261,-0.00047414113127741686,0.0013702644671917952,-0.002721477114425608,0.0034142557982601573,0.00983519621831297,-0.0022909292157913264,0.00305435496062878,0.00158722551063617,-0.007776438368576,-0.00441770053189694
2021-08-25,0.008975654604533645,0.0011673655909960612,-0.006937433805443538,0.0010264874632974763,-0.003923640706520182,0.0006542333399068845,0.0035171094413479764,-0.0025921444480213607,0.0011487039497131146,0.002098470414235276,-0.00830674144024024,-0.0006609295923348801
2021-08-26,-0.007849472553342896,-0.009523738415138205,0.0011344784228162208,-0.000569549704366179,0.0,-0.005100562656793928,-0.01060372071542759,-0.0002969263335345085,-0.00635012999326956,-0.005903105119101748,0.002769466852752478,0.00037814412619829874
2021-08-27,0.012658264434241229,0.0123627356169842,0.015029547921398434,0.0027358652819891027,0.0032537002326544773,0.009464788077468533,0.0282015001152629,0.005570810367898638,0.009720257047022063,0.008940899421904902,0.006803393739859054,0.010482553541033557
2021-08-30,0.003645924607508011,0.0021322457324679522,-0.0049356385559711224,0.001250503095148181,0.0019634197306619416,0.0006512262515463441,-0.004107723772057703,0.0016992109445181924,0.011222120414797088,0.004397579188994971,0.0026094355565136063,0.009999983897785114
2021-08-31,-0.004670442485124049,0.013732936202828894,0.0020076547129428413,0.0002274440480416473,-0.0018741582358485775,-0.001171329293025991,0.0019514907172943907,-0.0022861985682355312,-0.0008149358821680774,-0.0014816582132667344,-0.006806696730189188,0.004719148923673089
2021-09-01,-0.004692357872688069,0.012783962732818122,5.8898619200498104e-05,0.0008539993431628812,0.0004268356914289839,0.009250849310901588,0.006728012095862379,0.0012881865365539369,0.0016581180533485895,0.000531757304326419,0.0016751137911024117,0.01602482942838135
2021-09-02,0.01152416937404599,-0.004521676926099172,-0.0026517204262498373,0.001251700517103771,0.0011953847714565313,0.0047768199224969,0.0069469063357885386,0.0017747358162782945,-0.000473317059865197,0.0030763419933586,0.004366038079100409,0.005257553283874783
2021-09-03,0.001035726314429608,0.0052990223788378366,0.01069422486613747,0.00011356804283990662,-0.0023875455337193374,0.004753883152188054,-0.0046284115894160704,-0.003616676228094695,0.00307579108470879,-0.00024259763659018052,-0.00909484900043489,0.00018054412958878885
2021-09-07,-0.011381088249445726,0.005835884910875944,-0.01958371853465668,-0.0026134317773653937,-0.003931746504585387,-0.00012800990063854822,-0.006887148099967155,-0.0047410343658487175,0.0014151986231638602,-0.003575473699905962,-0.008435959556155392,-0.011269626440035263
2021-09-08,0.007325960267665632,-0.014598488832485934,-0.0025044029033459703,0.0011391940341189954,0.00274595015118706,-0.008185087108770528,-0.010910491482493456,0.003199999568023637,-0.003480821696248859,-0.0012183555789642142,0.006806353247863495,0.005015356303956331
2021-09-09,-0.0072726808963794465,-0.0018994531796140413,0.004423489287242344,0.0009098961787692428,0.002824247571330263,-0.0005157612204577111,-0.0004912354694830423,0.0065294192566431875,-0.0034400050157471496,-0.004280070774593359,0.012100726968723663,-0.020323147105418826
2021-09-10,0.013082186611253599,-0.0011416783337538927,-0.005058656845151166,-0.0014776116372373638,-0.0031576334523942817,-0.002193487102567393,-0.009785101327912438,-0.0028748501679536353,-0.007589687152442459,-0.007884600805235786,-0.008816862469993136,-0.014632141078580352
2021-09-13,0.007747883881151996,0.0026671777673168418,0.0033497597913456634,0.0025051115654723954,0.0011985107096537106,0.0074994743198830705,0.005685434696489633,0.0024394861298555615,-0.0006904242126972715,0.0025590368175079092,0.0060647376792806185,0.006766719606458693
2021-09-14,-0.0005126667332545631,-0.008360364668163145,0.006438546534438316,-0.0004543467427140513,0.003761900078947944,-0.004363323793421303,-0.012742184620990415,0.003023914321937049,-0.002843215271584709,-0.005396435729802529,0.01212296576734162,-0.001773830739604576
2021-09-15,0.016410377929027442,-0.00019145594517733233,-0.005864266379652205,0.0014772149491357744,-0.0017036466898864289,0.002320312825040194,0.00904371941922233,-0.0011765032185490076,0.00743482241287885,0.008352716023888762,-0.003507116410315758,0.003179725604817829
2021-09-16,-0.007063637435409387,-0.011306979991435595,-0.02264197706190263,-0.0003408273267776485,-0.0031568476637034992,-0.0015435596443705846,0.0007205469951705457,-0.0013987014784956342,0.0006878408345105669,-0.001585100835343356,-0.004582266660984602,0.0008391808438521497
2021-09-17,-0.008130029684543683,-0.0042644914649360155,-0.0015850424237688898,-0.0012480216856921578,-0.0029102922645074525,-0.011849442432109059,0.0013052648740077277,-0.002211284375141176,-0.01184215130853683,-0.009741134404833374,-0.00480370198929414,-0.008941814225816969
2021-09-20,-0.011782823760951744,-0.026863853102093604,0.0071441542310690664,-0.0035228274538765536,0.00506455305440201,-0.019030158132430253,-0.023777347827837803,0.003102900160199651,-0.020663150623808524,-0.016674212925674503,0.012401746226712751,-0.006109283241807262
2021-09-21,0.001036686403442566,0.0074014274333948915,0.006669036185550814,0.0017104334548674327,-0.0005973694865384349,0.009566772178187577,0.0015192226262015218,-7.359757221514496e-05,0.0012302474462317914,-0.0009447011551834139,-0.0008603989246069865,0.0004726554420717566
2021-09-22,0.011393216492114,0.01251002766002629,-0.0037340107339023376,0.0018217322344720177,0.0009398136995457662,0.0048697501007328725,0.015538820025965405,0.002798583349507666,0.00934034338359968,0.00975489131412699,0.005964656377004829,0.009735513423689612
2021-09-23,0.01536088483006548,0.007844659765066986,-0.011546389089901132,0.00045438307765177655,-0.009050433124329182,0.01139501518613395,0.0177004794081157,-0.0069038349835911506,0.009227199077322501,0.012149941457423541,-0.022597426409404875,-0.0019657290195266297
2021-09-24,0.004538659855636951,-0.011870168680382709,-0.00128427290155253,-0.0014767117207299396,-0.0030156356890427283,-0.009712735990259569,-0.0048230594161586815,-0.002145137803893915,0.0009383041496768829,0.001647348371809798,-0.009773218600617528,-0.010692215399372262
2021-09-27,0.013554240400230455,0.006498605448392425,0.00208203509820426,-0.0009100298343683866,-0.002679051449189007,-0.0010460909088385595,0.015198369203021755,-0.0005186013973605963,-0.007982126483150331,-0.002861015599273986,-0.0036759779495622036,-0.013450484899540482
2021-09-28,-0.007924773012192188,-0.01291304196778309,-0.009716428402719801,-0.004554071473019783,-0.0038132043617805644,-0.02225427296256499,-0.022743511148081264,-0.010678402984433233,-0.028297661687959885,-0.02015178920225713,-0.015576499426546486,-0.006768482636243522
2021-09-29,0.0009984959088369383,-0.009316393144565449,-0.004504756024632184,0.0018298284133997367,0.0010438085167807643,-0.0028116969339266884,-0.002123632139527376,-0.00022519082594463224,-0.0016395035721115114,0.0016829804145450655,0.001734725575530227,0.00749578715108945
2021-09-30,0.006483858737220238,0.00800318644911946,0.01797665363761114,-0.0011416653360608597,0.0012164816963227132,-0.003088075758005737,-0.009374365937075524,-0.0026240334431688606,-0.0036738334373006554,-0.012222354869782626,-0.00013859421499029523,-0.0165232047742353
2021-10-01,0.013379497999983725,-0.000992349597146558,0.0022530453929923144,0.002396935510085907,0.004082460465551607,0.0016164093417312397,0.016137163345690375,0.007268137590185297,0.006201602641684456,0.01188441559362552,0.008415744962105176,0.014148323770954763
2021-10-04,0.0161369244520706,-0.014703025131392433,0.0046783175745395145,-0.0035465760056088147,-0.0012110376143907864,-0.00954695384995885,-0.009087653706074339,-0.001645091908995533,-0.02098938772157921,-0.012896220803615521,-0.0025451705189947216,0.00019374245908343468
2021-10-05,0.012512162580686548,0.007057796744164291,-0.004656532835140448,-0.0004586786592466474,-0.0031177547065246447,0.005701786163090139,0.003450679771178633,-0.0041191339183194176,0.01349918290046026,0.010405026208191392,-0.009657017789911682,-0.006877267019845701
2021-10-06,-0.016634977720500377,-0.005606478650732383,0.0026733243283083574,-0.0005747566948987037,0.0002602805747844439,-0.007019558945034476,-0.005203300829146329,0.00030057980046560573,0.0064073785559184415,0.004156063833707702,0.005641817899783019,0.009558324254171913
2021-10-07,0.012566376012982161,0.019532658445052364,-0.005271739220885419,0.00011470441254246566,-0.00399489534463493,0.007205326097612597,0.01541818579652654,-0.004435758193611861,0.009175278309950574,0.00864577599595262,-0.010457731676623117,0.002705056310863485
2021-10-08,0.003341372087599437,0.0037528646405895483,0.00042636491147840516,-0.002987785492919781,-0.0021799324162038447,-0.00027028165747766675,-0.007524625693218212,-0.004606435969405465,-0.004986665246180744,-0.0018238170984015145,-0.006999137955709722,-0.00944211211002699
2021-10-11,0.006660280439227284,-0.0019679351957957447,-0.0018875818465466931,-0.0031119983029540554,-0.002446976375289789,-0.003239899081098341,-0.005731859486203472,-0.0018967361964942198,-0.00766958744330104,-0.007239611234407306,-0.0025374146845863477,0.002528783673286128
2021-10-12,0.0,-0.005126080991456949,0.004514430828637339,0.001849791570879944,0.0045553151755590715,0.0006770955916921562,0.00549230403438572,0.006384712518699542,-0.0034879700837774363,-0.002461785459936694,0.017100202651368912,0.01309800446002618
2021-10-13,0.005670937489058003,0.013872474167749616,0.017794197805277356,0.0026545516310068074,0.0019186168072040655,0.01055772257218468,0.004740095349221818,0.005060695395642911,0.008008092062655514,0.003597747275314589,0.009725749186184629,0.007278383070231209
2021-10-14,0.010338383911737914,0.0031273868903378688,0.0024464685904206362,0.005640011353247765,0.002350026809198713,0.010447421593406725,0.014826653307193904,0.004734247621840826,0.01841651292805757,0.016820732285157014,0.0037157273380801215,0.012169396991628556
2021-10-15,0.008372142055931509,0.012080894712285017,-0.015892846243722114,-0.0017171509567525112,-0.004949352307492716,0.007687999401708501,-0.0031433407494294574,-0.0035898368692289795,0.006300853399044515,0.007615639366024718,-0.00582635642281526,-0.0007515538150795198
2021-10-18,-0.005996372875368361,-0.0025027149382621516,-0.0024799108302698825,-0.0004587168753272808,-0.0013964276125305597,-0.003946236999426755,-0.0005774196273982124,-0.0008259264123141596,0.010055461449845815,0.0029605528766418754,0.0046886577902998106,0.002538211257862022
2021-10-19,0.002320374417210891,0.013317729868935757,0.003213671993580469,0.000688335299739995,-0.0035828481693812586,0.006471150185340502,0.0037328275317756177,-0.005484028364041493,0.0075676580228880574,0.007714882522557032,-0.013794989270307423,0.0004689054189292996
2021-10-20,0.01111093746448133,-0.00019040673626835591,0.008763958748792211,0.0003438751585991273,-0.00043847970910837475,0.0028868546523974636,0.006641009529382513,-0.002417475009944381,-0.0013050645300453079,0.003927628581359421,-0.00675006465095318,0.015744932299460057
2021-10-21,-0.015109794568579527,-0.0064774201039987656,-0.0008987052245035265,-0.002520772828933593,-0.0026324123474784633,-0.004579476655371506,0.0025510799207666413,-0.0021200654455580947,0.006107062374134387,0.0026084613620318553,-0.0011911621055895605,0.0013840123786119651
2021-10-22,0.0046488687114187854,-0.0021091855891797184,0.006116967151190034,-0.0024123797050791262,0.002551196136080902,0.005257732210403709,-0.002369041078373102,0.004021600089284982,-0.008402534914210391,-0.001036244651666407,0.011013040791468587,0.0046993377149089355
2021-10-25,0.00509020398955462,0.005188310312087552,0.006914158513320778,0.0017274072693367337,0.0012285721929816695,-0.0018305931285925725,0.00949831256513134,0.0004537345369075574,0.010237924675223775,0.005362866431637192,-0.0015264185318867307,0.003209814912464859
2021-10-26,0.0013814086694898808,-0.0051615306891867885,-0.00739951491266011,0.00023002071080990838,0.0012270646554668474,0.0022271051883813175,-0.007535933420567242,0.004305617254140026,0.0031488476433185753,0.0008999524118979974,0.00826921192533625,0.002742384727074665
2021-10-27,-0.018390887540068346,-0.008070805176023765,0.002624060476058121,-0.0008043842575460314,0.005601989648393646,-0.004574687553347778,-0.018390146426426557,0.00609363217650194,0.002320994728085335,-0.004430320021284628,0.01819438679255647,-0.00847841345635203
2021-10-28,0.005152089357502776,0.0009685942773227652,-0.00023788536339730548,0.0025302278536531997,-0.002611410177329354,0.010504184849316367,0.01994186673929299,-0.0014953522478904357,0.011105328474599219,0.009649017513927216,-0.0033849585346473754,0.0139758884394936
2021-10-29,-0.005125681388968628,-0.014515185581728818,-0.008507900517562339,-0.0026389070092472933,0.00043641238029268337,-0.005847054807262442,-0.00026292441354247575,-0.000524272296024586,0.004919008290346083,0.002029131619260438,0.003056894024687784,-0.011244178592781151
2021-11-01,0.007494200164847253,0.007855528354798524,0.005220584505493342,-0.0010734622845801622,-7.858494507406721e-05,0.009541078394171398,0.025915328940256943,-0.0017866883917125875,0.0034185460648696875,0.001720194117360574,-0.007200162022825474,0.004952335455247203
2021-11-02,0.002789280464285726,-0.00896342421901053,-0.0021490007233168074,0.0024263712274044114,0.0024445617097861305,-0.0029777299368733967,0.0020942843492506302,0.0038352475833987043,0.00418176460744224,0.004043019887922217,0.004438436480786789,0.004745350770976708
2021-11-03,-0.025498216720310052,0.0047187933826786654,-0.008315382622616663,0.0019594189955021157,-0.0031353756797007915,0.008180630940103573,0.017871662584638903,-0.0025472886641594306,0.010615343747175876,0.006105190365067292,-0.01033318849951792,0.0033606297186208334
2021-11-04,-0.006184754686066496,-0.002348315475811602,0.011340951773961994,0.002645184280130497,0.005416746951179885,-0.0007725743068870417,-0.00037705184506786615,0.005257447853256769,0.01281859080621528,0.004712700220614874,0.010510192164350896,-0.009505038989823134
2021-11-05,0.01388236276764987,-0.0011769215209271877,0.0130629437586407,0.0037858369164596173,0.005474586237651291,0.0016757181588187287,0.013665968802448303,0.007321675870950672,0.0009543769570217187,0.0034695119308676414,0.014955527800811552,0.005117984453563151
2021-11-08,0.006137723032570319,0.00923023533893863,0.003591619309376348,-0.001257112258883586,-0.004321293012735206,0.0006435163142479716,0.003101551509171019,-0.002299414105641384,-0.0013548067810308373,0.0008537375219057619,-0.001875358698620655,-0.0008183756681107157
2021-11-09,0.007977528170791004,-0.0038919661493048707,0.0049281100201232775,0.0008012194602349254,0.004600369348811695,-0.002829423410590115,-0.00581303143713674,0.0026763874430242307,-0.006883439077572828,-0.003305436834645903,0.01301821584376528,0.0017289603315877589
2021-11-10,-0.012569854921372414,-0.004102285394624983,0.010858781500706183,-0.005602715734490116,-0.0085535960087606,-0.01250964967392687,-0.015757792049159502,-0.010231486237627707,-0.014696924921824617,-0.008044879032760854,-0.01828254055970535,-0.004632922230289993
2021-11-11,0.007072194548547239,0.017261822631722712,0.005602086369596027,-0.0017247918933219752,-0.0032244852085377973,0.0033955282875419712,0.008046982722812679,-0.002846235614043291,0.002772848100201619,0.0003235334517737165,-0.0014851142574547893,0.0016428759195219467
2021-11-12,-0.0014044854458322709,0.002699413870483669,0.0018952552280546708,0.0003454427027491658,0.0020982912638345397,0.006117648629591965,0.0010034277323138774,-0.0010517669515145434,0.010522545015618556,0.00754671881365776,-0.004392128747992996,-0.0007291884444653451
2021-11-15,0.00046882026651839936,-0.0032691876600560166,-0.0015477459282561279,-0.0011515246313396066,-0.003925756043705486,-0.0023288316728429237,-0.003966739061932123,-0.007595027851922342,-0.0002283365862298936,0.00034262378453431275,-0.012556790261325612,0.007021177180586591
2021-11-16,-0.0014059044494456607,0.0013505706778753623,-0.007233864736584827,0.0004609620268558601,-0.0008763255191085451,-0.002722987532530863,0.0018444729039015506,-0.0016670324030578776,0.007121265603949656,0.003957767467568374,-0.0025434273523725626,-0.006609907574232188
2021-11-17,-0.008915945932406966,-0.00520238843727272,0.009137183945092442,-0.0010364632392956263,0.0035946518427969476,-0.000910179139489764,-0.013096803510776356,0.00402284771819339,0.0005283766905530562,-0.0024293496175807894,0.007925304423151092,0.0030991954479415718
2021-11-18,0.0033143729556963653,-0.012202057231896046,-0.0032091550635745536,-0.0008074839671933232,0.0006114416943807655,0.0013013746949830374,-0.004239725497870772,0.002267737058042618,0.010361305959260214,0.0033964947747910923,0.003760309736995371,0.00018171827361901371
2021-11-19,-0.016045203140311548,-0.0015687247307395458,-0.007646325240812324,-0.0008084723152798068,0.002706396039656278,-0.008968136725581943,-0.009111961955691639,0.003771532451796622,0.005575560541526858,-0.001788234321072335,0.010557339839175395,-0.005905466843095453
2021-11-22,0.007194198467151081,-0.008052010865214565,-0.022420457120115533,-0.003812068922833478,-0.007313627663917965,-0.0062948873726841326,-0.004253978093717081,-0.008716880344708522,-0.011609153533351457,-0.002815205368030149,-0.011727594116859752,-0.004935219885378039
2021-11-23,0.018095227259466107,-0.0009897111280644522,-0.008652404091134991,-0.0013915625318724478,-0.004121773601549195,-0.0014516340803720773,-0.001726142995745139,-0.0071255256002086265,-0.004558071144835529,0.0013260621376196546,-0.01445885217733589,0.008082601139290047
2021-11-24,-0.0037417909948903594,-0.0013871543702594913,-0.0009565020521100642,-0.0002324191887264071,0.0030821712621260655,-0.0074019642964212595,0.001080826789283007,0.004809798048895031,0.0032203177634579916,0.0026698413315280334,0.016055050642680424,0.012117054951493733
2021-11-26,-0.05962444435708436,-0.0335385317786534,-0.001615539860939763,-0.007202051891536776,0.012906041959682923,-0.025965006564021675,-0.03769765945364112,0.00813009748292659,-0.018958744122494653,-0.02230318443715784,0.025268975125197768,-0.02781528021581936
2021-11-29,0.0,0.0039015921626692762,-0.0013785494630753625,0.0062010330933159885,-0.002253667583468788,0.005194633123142278,-0.0006280429989158343,0.0006787673340122868,0.02170221461517685,0.012266533261636514,-0.008038144626462018,0.00740770534202273
2021-11-30,-0.027458856365422335,-0.0010227674226880312,-0.006721853018899604,-0.00418574119437265,0.005994254713227898,-0.0074798835690187415,-0.02038545867155328,0.0021839850034979236,-0.01468606724091892,-0.01945761028083648,0.015202042617206368,-0.01893400792378719
2021-12-01,-0.008726956917830764,0.00368555758172473,0.003987937535404162,0.00014062445864682083,0.001884051103036244,-0.006988256312362329,-0.022505354705253278,0.00014317269886032769,-0.01701296326562829,-0.011107131308608853,0.006168736150933052,-0.01648853180393095
2021-12-02,0.008803787189346046,0.012239790176020726,-0.005536820827328315,0.007379255442714561,-0.0021563249413003582,0.012280994933375755,0.027900323576348418,0.002333604908471232,0.007207240024122541,0.015316324872558074,0.0012473746878229885,0.030005820421954876
2021-12-03,0.0010266875755049476,-0.014107230781564617,0.008412002804647267,0.0,0.00587794126036334,-0.004498390168791944,-0.02052817586131528,0.008336318038842272,-0.01738875000652995,-0.008701303040143826,0.01193232229658947,-0.003329591928500464
2021-12-06,0.01743601249826332,0.007767830437952483,-0.002460563224478851,0.004418967374013816,-0.00498456242514056,0.008763532236401472,0.020073482701604473,-0.0050646562507198345,0.008013103636903773,0.011843310006109942,-0.013735456842642435,0.017537730119989492
2021-12-07,0.015120870845489298,0.01582144422040943,0.003549490636251651,0.005325035375111531,-0.003799953953534274,0.021175634851918756,0.023194248667273598,0.0004492178007700076,0.03011369343910042,0.020684903299160284,-0.00807945532470955,0.014407782156681037
