Date,DBC,EEM,GLD,HYG,IEF,IEFA,IWM,LQD,QQQ,SPY,TLT,VNQ
2023-02-24,20.720523834228516,35.56772232055664,168.35000610351562,62.10195541381836,85.91778564453125,58.38787841796875,180.57815551757812,92.86564636230469,286.6811828613281,381.0263366699219,89.62376403808594,75.97187042236328
2023-02-27,20.73802947998047,35.753456115722656,169.00999450683594,62.52059555053711,86.17915344238281,59.1005859375,181.21377563476562,92.8919448852539,288.734130859375,382.3241271972656,89.87232208251953,76.08709716796875
2023-02-28,20.79930877685547,35.50271987915039,169.77999877929688,62.40338134765625,86.31439208984375,58.667545318603516,181.223388671875,92.92703247070312,288.3608703613281,380.9110107421875,90.28063201904297,75.98072052001953
2023-03-01,21.158218383789062,36.264217376708984,170.75999450683594,62.22648620605469,85.62431335449219,59.010372161865234,181.4545135498047,92.34772491455078,286.0427551269531,379.449951171875,89.31071472167969,75.0234375
2023-03-02,21.079435348510742,36.394229888916016,170.66000366210938,62.302303314208984,85.2720718383789,59.08253479003906,181.88790893554688,92.42696380615234,288.4099426269531,382.4009704589844,88.51878356933594,75.90094757080078
2023-03-03,21.412080764770508,36.71926498413086,172.49000549316406,62.942508697509766,85.95848846435547,59.94861602783203,184.420654296875,93.47463989257812,294.37249755859375,388.5338439941406,90.66322326660156,77.05325317382812
2023-03-06,21.307035446166992,36.58925247192383,171.6199951171875,62.942508697509766,85.80496215820312,59.831336975097656,181.7241668701172,93.21934509277344,294.7064514160156,388.8030090332031,89.96025848388672,76.75186157226562
2023-03-07,20.869338989257812,35.97633361816406,168.6199951171875,62.49604415893555,85.81399536132812,58.811893463134766,179.61512756347656,92.95520782470703,291.0915832519531,382.8431701660156,90.5119857788086,74.9614028930664
2023-03-08,20.755537033081055,36.12492370605469,168.5399932861328,62.20119857788086,85.7868881225586,59.11861801147461,179.70181274414062,92.80555725097656,292.5454406738281,383.4680480957031,90.6009521484375,75.8211898803711
2023-03-09,20.501676559448242,35.326271057128906,170.1999969482422,61.85584259033203,86.31978607177734,58.67656707763672,174.7036590576172,92.71749114990234,287.4768371582031,376.3930358886719,90.82340240478516,74.0838623046875
2023-03-10,20.720523834228516,35.140541076660156,173.8699951171875,61.8642692565918,87.90943145751953,58.0630989074707,169.66700744628906,94.04695129394531,283.4395751953125,370.96197509765625,93.95552825927734,71.62858581542969
2023-03-13,20.589214324951172,35.196258544921875,177.86000061035156,61.52732849121094,88.97523498535156,57.63908004760742,166.90309143066406,94.12621307373047,285.5417175292969,370.4332275390625,94.16911315917969,72.56816864013672
2023-03-14,20.326597213745117,35.21482849121094,176.8300018310547,61.97378921508789,88.13521575927734,58.405921936035156,169.99441528320312,93.84443664550781,292.1034240722656,376.5564880371094,92.62084197998047,73.26840209960938
2023-03-15,19.853885650634766,34.611202239990234,178.2100067138672,61.7715950012207,89.40876770019531,56.628662109375,167.19200134277344,94.74250030517578,293.6358337402344,374.20135498046875,94.40937805175781,73.2152099609375
2023-03-16,19.915164947509766,35.140541076660156,178.57000732421875,62.175926208496094,88.60491180419922,57.43158721923828,169.4744110107422,94.60161590576172,301.376220703125,380.76678466796875,93.6707992553711,73.0556640625
2023-03-17,19.853885650634766,34.92694854736328,183.77000427246094,61.80527877807617,89.65264892578125,56.76398468017578,164.89999389648438,95.07704162597656,299.95184326171875,376.3146057128906,95.07674407958984,71.39812469482422
2023-03-20,19.93267059326172,35.05695724487305,183.83999633789062,61.63682174682617,89.2913589477539,57.6661491394043,167.0379180908203,94.79534149169922,301.0163879394531,379.93310546875,94.24031066894531,72.21360778808594
2023-03-21,20.002702713012695,35.37269973754883,180.3699951171875,62.31073760986328,88.51457977294922,58.478092193603516,170.11962890625,95.25313568115234,305.31561279296875,384.921875,93.43058013916016,71.89450073242188
2023-03-22,20.055225372314453,35.51200866699219,183.44000244140625,62.36968994140625,89.67973327636719,58.243526458740234,165.2948455810547,95.80780029296875,301.1639709472656,378.36029052734375,94.67630004882812,69.20877075195312
2023-03-23,20.002702713012695,36.00419616699219,185.74000549316406,62.125389099121094,90.19453430175781,58.306678771972656,164.56117248535156,96.0807113647461,304.7352294921875,379.38311767578125,94.67630004882812,68.77444458007812
2023-03-24,20.0989933013916,35.91132354736328,183.64999389648438,61.99901580810547,90.2216567993164,58.0630989074707,166.0497589111328,96.38008117675781,305.8567199707031,381.8726806640625,95.07674407958984,70.53811645507812
2023-03-27,20.475412368774414,35.71630859375,181.9499969482422,61.847389221191406,89.11071014404297,58.59537124633789,167.89593505859375,95.22671508789062,303.76116943359375,382.586669921875,92.8432846069336,70.45752716064453
2023-03-28,20.571706771850586,36.227073669433594,183.44000244140625,61.81372833251953,89.05651092529297,58.640480041503906,167.65426635742188,95.0682373046875,302.147705078125,381.7279357910156,93.0123519897461,70.28743743896484
2023-03-29,20.440399169921875,36.3292236328125,182.52999877929688,62.58869552612305,88.90296936035156,59.34416198730469,169.5584716796875,95.5084457397461,307.6571044921875,387.2762756347656,92.82550048828125,71.84521484375
2023-03-30,20.589214324951172,36.691402435302734,184.17999267578125,62.95933532714844,89.03845977783203,60.02980422973633,169.3264617919922,95.6405029296875,310.56915283203125,389.54388427734375,93.25260925292969,72.78524780273438
2023-03-31,20.781801223754883,36.64496612548828,183.22000122070312,63.641685485839844,89.52617645263672,60.309471130371094,172.43887329101562,96.50331115722656,315.7341613769531,395.0343322753906,94.64962768554688,74.34300231933594
2023-04-03,21.12320327758789,36.71926498413086,184.5399932861328,63.59260559082031,89.94789123535156,60.805667877197266,172.5161895751953,97.08623504638672,314.96673583984375,396.5396728515625,95.09476470947266,73.7520980834961
2023-04-04,21.096942901611328,36.71926498413086,187.97999572753906,63.40643310546875,90.52713775634766,60.79664993286133,169.49078369140625,97.20987701416016,313.9043273925781,394.3396301269531,95.56755828857422,73.65364074707031
2023-04-05,21.17572784423828,36.43137741088867,187.8300018310547,63.05101013183594,90.90719604492188,60.354591369628906,167.82826232910156,97.52777099609375,310.8052673339844,393.3071594238281,96.56668090820312,73.25972747802734
2023-04-06,21.114450454711914,36.579959869384766,186.49000549316406,63.33026123046875,90.93435668945312,60.59817123413086,168.07955932617188,97.4394760131836,312.90081787109375,394.8413391113281,96.81649017333984,73.76107788085938
2023-04-10,21.114450454711914,36.61711120605469,185.11000061035156,63.271034240722656,90.03842163085938,60.553062438964844,169.87742614746094,96.98905944824219,312.7237243652344,395.24658203125,95.25532531738281,74.10128021240234
2023-04-11,21.22825050354004,36.839988708496094,186.27999877929688,63.40643310546875,90.002197265625,60.760562896728516,171.2209930419922,96.96257781982422,310.71673583984375,395.3528137207031,95.45158386230469,74.41461944580078
2023-04-12,21.394575119018555,36.579959869384766,187.19000244140625,63.38951110839844,90.2646713256836,61.16653060913086,169.96438598632812,96.75943756103516,307.9719543457031,393.7413024902344,95.35346221923828,74.05651092529297
2023-04-13,21.394575119018555,37.08143997192383,189.72000122070312,63.82107925415039,89.96599578857422,61.98749542236328,172.21656799316406,96.92725372314453,314.0027160644531,398.9712829589844,94.6041259765625,73.83269500732422
2023-04-14,21.42083740234375,36.88642120361328,186.36000061035156,63.70259094238281,89.52254486083984,61.707828521728516,170.61203002929688,96.60931396484375,313.4123840332031,397.9966735839844,93.73880004882812,72.68675231933594
2023-04-17,21.333297729492188,37.04429244995117,185.52999877929688,63.53337097167969,88.95240783691406,61.644676208496094,172.80616760253906,95.99989318847656,313.677978515625,399.4248352050781,92.62370300292969,74.19976043701172
2023-04-18,21.37706756591797,36.997859954833984,186.25,63.57566833496094,89.09721374511719,61.93337631225586,172.0715789794922,96.3178482055664,313.6976623535156,399.685302734375,92.95378875732422,74.0296630859375
2023-04-19,21.079435348510742,36.62639236450195,185.36000061035156,63.3217887878418,88.90716552734375,61.707828521728516,172.29388427734375,95.84093475341797,313.55010986328125,399.6177673339844,92.86459350585938,74.46832275390625
2023-04-20,20.89560317993164,36.570674896240234,186.08999633789062,63.262569427490234,89.42300415039062,61.761959075927734,171.40463256835938,96.20304107666016,311.1594543457031,397.43701171875,93.65852355957031,73.73421478271484
2023-04-21,20.851831436157227,36.227073669433594,184.25,63.45720291137695,89.2057876586914,62.023582458496094,171.62693786621094,96.2649154663086,311.4841003417969,397.7458190917969,93.1322021484375,73.74317932128906
2023-04-24,21.018156051635742,36.14349365234375,184.80999755859375,63.634891510009766,89.64021301269531,62.20402145385742,171.51095581054688,96.68878936767578,310.8348083496094,398.1607666015625,94.03318786621094,73.46563720703125
2023-04-25,20.720523834228516,35.46556854248047,185.75,63.53337097167969,90.52713775634766,61.301856994628906,167.27731323242188,97.11272430419922,304.9713134765625,391.8404235839844,95.4159164428711,72.740478515625
2023-04-26,20.40538215637207,35.66987609863281,184.74000549316406,63.287967681884766,90.17414855957031,61.301856994628906,165.66311645507812,96.68878936767578,306.8208923339844,390.18072509765625,94.39896392822266,72.04216003417969
2023-04-27,20.431642532348633,36.15278244018555,184.75,63.49950408935547,89.58592987060547,62.068702697753906,167.8765869140625,96.33553314208984,315.16357421875,397.9483947753906,93.46224975585938,73.67154693603516
2023-04-28,20.624229431152344,36.3385124206543,184.8000030517578,63.77030563354492,90.25560760498047,62.0416259765625,169.34580993652344,97.08623504638672,317.3377380371094,401.34503173828125,94.96986389160156,74.57576751708984
2023-05-01,20.44915199279785,36.2177848815918,183.97000122070312,63.477943420410156,89.19331359863281,61.978477478027344,169.4424285888672,95.51948547363281,316.9737243652344,400.93975830078125,92.23145294189453,74.02071380615234
2023-05-02,19.985193252563477,35.86489486694336,187.52000427246094,63.418426513671875,90.35447692871094,61.34696578979492,165.96273803710938,96.67150115966797,314.20928955078125,396.43353271484375,94.52986907958984,72.76732635498047
2023-05-03,19.731332778930664,35.809173583984375,189.11000061035156,63.38446044921875,90.94417572021484,61.51837921142578,166.57171630859375,96.83100891113281,312.153076171875,393.7123718261719,95.05753326416016,72.48085021972656
2023-05-04,19.81011390686035,36.09706115722656,190.44000244140625,63.19747543334961,90.9260025024414,61.41011428833008,164.7061767578125,96.56514739990234,311.05126953125,390.9237060546875,94.11845397949219,73.08068084716797
2023-05-05,20.25656509399414,36.579959869384766,187.4600067138672,63.53742599487305,90.4361343383789,62.29423904418945,168.62086486816406,96.18409729003906,317.6624755859375,398.1607666015625,93.80545806884766,74.29823303222656
2023-05-08,20.352859497070312,36.59853744506836,187.69000244140625,63.35896301269531,89.88274383544922,62.33934020996094,168.23423767089844,95.4928970336914,318.449462890625,398.2668762207031,92.49080657958984,73.8685073852539
2023-05-09,20.414134979248047,36.37565612792969,189.02000427246094,63.19747543334961,89.77389526367188,62.068702697753906,167.73158264160156,95.45745849609375,316.4327392578125,396.5203552246094,92.15991973876953,73.5551528930664
2023-05-10,20.352859497070312,36.357086181640625,188.75,63.579917907714844,90.44519805908203,61.969459533691406,168.5821990966797,96.2106704711914,319.8760070800781,398.37298583984375,93.05424499511719,74.2624282836914
2023-05-11,20.002702713012695,36.227073669433594,187.1300048828125,63.477943420410156,90.78084564208984,61.78902053833008,167.2869873046875,96.58285522460938,320.9188537597656,397.67822265625,94.0379638671875,73.4477310180664
2023-05-12,19.845130920410156,35.799888610839844,186.80999755859375,63.24847412109375,90.2365493774414,61.680763244628906,166.9486846923828,95.98915100097656,319.7677917480469,397.1571960449219,93.2509765625,73.43878173828125
2023-05-15,20.072734832763672,36.459232330322266,187.2100067138672,63.23147964477539,90.03697967529297,62.16793441772461,168.9881591796875,95.47515869140625,321.4992980957031,398.5273742675781,92.28511047363281,73.31343841552734
2023-05-16,19.853885650634766,36.199214935302734,184.8699951171875,62.789546966552734,89.7466812133789,61.590545654296875,166.5233917236328,94.99665069580078,321.8633117675781,395.8641662597656,92.00788116455078,71.4781494140625
2023-05-17,20.090240478515625,36.36637496948242,184.22999572753906,62.959510803222656,89.45640563964844,61.83413314819336,170.2350616455078,94.9877700805664,325.7592468261719,400.6695556640625,91.73958587646484,72.44503784179688
2023-05-18,19.906408309936523,36.17135238647461,181.83999633789062,62.99351119995117,88.90300750732422,61.71685791015625,171.2693328857422,94.58899688720703,331.8095703125,404.5293273925781,91.05987548828125,72.09587860107422
2023-05-19,19.88014793395996,36.199214935302734,183.63999938964844,63.06148910522461,88.5673828125,62.07770538330078,170.22540283203125,94.47382354736328,331.0618896484375,403.9406433105469,90.41596221923828,71.97949981689453
2023-05-22,19.897655487060547,36.49638366699219,183.2100067138672,63.34194564819336,88.40406799316406,62.08673858642578,172.30355834960938,94.4383544921875,332.1736755371094,404.104736328125,90.09403228759766,72.41818237304688
2023-05-23,19.9764404296875,35.92989730834961,183.42999267578125,63.010501861572266,88.54922485351562,61.193599700927734,171.49160766601562,94.63331604003906,327.9629211425781,399.5695495605469,90.35340118408203,71.73776245117188
2023-05-24,19.985193252563477,35.660587310791016,181.9499969482422,62.56856918334961,88.32242584228516,60.29143524169922,169.6744384765625,94.2611312866211,326.2805480957031,396.67474365234375,89.9062271118164,70.19790649414062
2023-05-25,19.670053482055664,35.58629608154297,180.1999969482422,62.52606964111328,87.76905059814453,60.20122146606445,168.35023498535156,93.95096588134766,334.2200012207031,400.1098327636719,89.68265533447266,70.18896484375
2023-05-26,19.985193252563477,36.2177848815918,180.9199981689453,62.90851593017578,87.9323501586914,60.75154113769531,170.26405334472656,94.34974670410156,342.75933837890625,405.2915954589844,90.40704345703125,70.99470520019531
2023-05-30,19.521236419677734,35.799888610839844,182.0399932861328,63.18047332763672,88.62181091308594,60.165138244628906,169.6357879638672,95.05866241455078,344.3138732910156,405.4460144042969,91.310302734375,71.26327514648438
2023-05-31,19.30238914489746,35.46556854248047,182.32000732421875,62.9849967956543,88.95743560791016,59.5697021484375,167.963623046875,95.36882781982422,342.35601806640625,403.1977233886719,92.10625457763672,71.62138366699219
2023-06-01,19.617530822753906,36.09706115722656,183.75999450683594,63.36330032348633,89.20480346679688,60.44479751586914,169.78074645996094,95.66132354736328,346.3109436035156,407.0284423828125,92.46762084960938,71.63034057617188
2023-06-02,19.87139320373535,36.71926498413086,181.0500030517578,63.68781661987305,88.4955062866211,61.238704681396484,175.93792724609375,95.40350341796875,348.9082336425781,412.91461181640625,91.45435333251953,73.37611389160156
2023-06-05,19.81886863708496,36.7099723815918,182.13999938964844,63.636558532714844,88.46821594238281,60.877838134765625,173.57945251464844,95.19902038574219,349.1541748046875,412.1233215332031,91.28399658203125,72.86580657958984
2023-06-06,19.845130920410156,37.035011291503906,182.33999633789062,63.73904037475586,88.5228042602539,61.401084899902344,178.15139770507812,95.3857192993164,349.0951232910156,413.0207214355469,91.8219985961914,73.56412506103516
2023-06-07,19.923917770385742,36.87590026855469,180.14999389648438,63.38893127441406,87.87715148925781,60.79790115356445,181.4846649169922,94.53224182128906,343.17266845703125,411.5925598144531,90.45901489257812,74.91597747802734
2023-06-08,19.95893096923828,37.137962341308594,182.52999877929688,63.790283203125,88.46821594238281,61.43235397338867,180.80618286132812,95.16346740722656,347.43255615234375,414.0821533203125,91.51712036132812,74.45043182373047
2023-06-09,19.836376190185547,37.30643081665039,182.0399932861328,63.80735397338867,88.14994812011719,61.39557647705078,179.34263610839844,94.9145278930664,348.7607116699219,414.82513427734375,91.39159393310547,74.02071380615234
2023-06-12,19.565006256103516,37.38130187988281,181.8800048828125,63.73904037475586,88.29545593261719,61.70820999145508,180.08895874023438,95.21681213378906,354.6537170410156,418.5884094238281,91.66059875488281,74.0385971069336
2023-06-13,19.82762336730957,37.75568389892578,180.5399932861328,63.8159065246582,87.66802978515625,62.26911544799805,182.15345764160156,94.79004669189453,357.3788146972656,421.3481140136719,90.75491333007812,74.51309967041016
2023-06-14,19.87139320373535,38.036460876464844,180.63999938964844,63.841514587402344,87.78624725341797,62.48059844970703,180.19557189941406,95.08344268798828,359.97607421875,421.84991455078125,91.48124694824219,74.79063415527344
2023-06-15,20.291582107543945,38.39211654663086,181.91000366210938,64.14893341064453,88.46821594238281,63.08747863769531,181.67855834960938,95.91024780273438,364.2655334472656,427.0798034667969,92.36003112792969,75.18455505371094
2023-06-16,20.545442581176758,38.26108932495117,181.6300048828125,63.986690521240234,88.08631896972656,62.96793746948242,180.22463989257812,95.7413558959961,361.9732666015625,425.6250305175781,92.00132751464844,75.13084411621094
2023-06-20,20.36161231994629,37.51233673095703,179.75,63.8159065246582,88.35002136230469,62.13118362426758,179.43959045410156,96.08807373046875,361.4550476074219,423.4169006347656,92.63798522949219,74.24453735351562
2023-06-21,20.65924644470215,37.33450698852539,179.49000549316406,63.65364456176758,88.43185424804688,62.2231330871582,179.02276611328125,95.98138427734375,356.52923583984375,421.2473449707031,92.86217498779297,73.796875
2023-06-22,20.274072647094727,37.20347595214844,177.7100067138672,63.46577835083008,87.93170166015625,61.84614181518555,177.6948699951172,95.48350524902344,360.73590087890625,422.7679443359375,91.74129486083984,72.740478515625
2023-06-23,20.055225372314453,36.6606330871582,178.1999969482422,63.35477066040039,88.29545593261719,60.83468246459961,175.0197296142578,95.75020599365234,357.1597595214844,419.5718078613281,92.65592956542969,71.73776245117188
2023-06-26,20.081485748291016,36.78230667114258,178.50999450683594,63.38893127441406,88.51371002197266,60.8714599609375,175.19419860839844,95.85691833496094,352.37188720703125,417.8575744628906,92.75454711914062,73.39402770996094
2023-06-27,19.757593154907227,37.156681060791016,177.69000244140625,63.60243606567383,88.20455169677734,61.37718200683594,177.72396850585938,95.75020599365234,358.4306335449219,422.4386901855469,92.51244354248047,74.29823303222656
2023-06-28,19.69631576538086,36.93205261230469,177.27999877929688,63.96961975097656,88.55915069580078,61.4599494934082,178.5962677001953,96.1680679321289,359.1300964355469,422.6517639160156,92.90701293945312,74.4056625366211
2023-06-29,19.705068588256836,36.73550796508789,177.08999633789062,63.7988166809082,87.64985656738281,61.35879898071289,180.651123046875,95.43907165527344,358.410888671875,424.3175964355469,91.23014068603516,75.23680114746094
2023-06-30,19.87139320373535,37.02565383911133,178.27000427246094,64.10625457763672,87.84078216552734,62.06681823730469,181.51377868652344,96.14141082763672,363.9376525878906,429.3247985839844,92.30622863769531,75.65327453613281
2023-07-03,19.87139320373535,37.43745803833008,178.47000122070312,64.00579071044922,87.45978546142578,62.103599548339844,181.88209533691406,95.87205505371094,364.7947082519531,429.8188171386719,91.78292846679688,76.39567565917969
2023-07-05,19.993947982788086,37.212833404541016,177.83999633789062,63.808311462402344,87.04048919677734,61.4047737121582,180.069580078125,95.18526458740234,364.784912109375,429.1795959472656,90.91075134277344,76.56769561767578
2023-07-06,19.950178146362305,36.45472717285156,177.30999755859375,63.344722747802734,86.32951354980469,60.356536865234375,177.16177368164062,94.22199249267578,362.0067138671875,425.81878662109375,89.62501525878906,75.97921752929688
2023-07-07,20.116500854492188,36.866539001464844,178.63999938964844,63.404808044433594,86.2201156616211,60.899044036865234,179.032470703125,94.13282775878906,360.80487060546875,424.74371337890625,89.0855484008789,75.80720520019531
2023-07-10,20.160274505615234,36.894615173339844,178.77999877929688,63.722476959228516,86.66679382324219,61.0737419128418,182.09532165527344,94.62336730957031,360.9230041503906,425.81878662109375,89.20243835449219,76.13311767578125
2023-07-11,20.396625518798828,37.26899337768555,179.4499969482422,64.06587219238281,86.84907531738281,61.65304183959961,183.9660186767578,95.06932830810547,362.7061767578125,428.5306396484375,89.6609878540039,77.21958923339844
2023-07-12,20.545442581176758,38.10197067260742,181.8800048828125,64.56385040283203,87.69676971435547,62.83000946044922,185.97238159179688,95.90772247314453,367.2872009277344,431.97857666015625,90.65901947021484,77.63606262207031
2023-07-13,20.834325790405273,38.5980224609375,182.00999450683594,64.95023345947266,88.42597961425781,63.81388854980469,187.4747314453125,96.5855941772461,373.52325439453125,435.4071350097656,91.6120834350586,78.1340103149414
2023-07-14,20.694259643554688,38.382755279541016,181.42999267578125,64.47802734375,87.98844146728516,63.4368896484375,185.642822265625,95.83638000488281,373.4444274902344,435.13592529296875,91.07261657714844,77.98009490966797
2023-07-17,20.527938842773438,38.4295539855957,181.55999755859375,64.59820556640625,88.13429260253906,63.381717681884766,187.6298065185547,95.9969253540039,376.931884765625,436.64678955078125,91.11756896972656,77.47307586669922
2023-07-18,20.79930877685547,38.14876937866211,183.63999938964844,64.77849578857422,88.2345962524414,63.78629684448242,189.94635009765625,96.23775482177734,380.0155029296875,439.8913879394531,91.53118133544922,77.04756164550781
2023-07-19,20.913108825683594,38.07389831542969,183.6699981689453,64.83002471923828,88.53533172607422,63.82307815551758,190.7508544921875,96.78180694580078,379.9267578125,440.86956787109375,92.56517028808594,77.91671752929688
2023-07-20,20.97438621520996,37.79311752319336,182.74000549316406,64.54668426513672,87.83350372314453,63.46446990966797,189.0836944580078,96.1307144165039,371.168701171875,437.9446716308594,91.4412841796875,77.6632080078125
2023-07-21,21.08818817138672,37.736961364746094,182.17999267578125,64.70980072021484,87.90642547607422,63.54723358154297,188.48277282714844,96.3001937866211,370.05548095703125,437.9446716308594,91.46822357177734,78.02536010742188
2023-07-24,21.4646053314209,38.25172805786133,181.39999389648438,64.59820556640625,87.69676971435547,63.381717681884766,188.94801330566406,96.18423461914062,370.6466064453125,439.9010925292969,91.13556671142578,78.66817474365234
2023-07-25,21.543392181396484,38.5699462890625,182.41000366210938,64.55529022216797,87.53267669677734,63.51964569091797,188.92860412597656,96.03260803222656,373.15875244140625,441.10205078125,90.9647216796875,78.10685729980469
2023-07-26,21.438344955444336,38.79457092285156,183.3000030517578,64.81285095214844,87.83350372314453,63.70354461669922,190.42129516601562,96.47854614257812,371.9174499511719,441.1697998046875,91.05463409423828,78.45994567871094
2023-07-27,21.385820388793945,38.31724166870117,180.4199981689453,64.2977066040039,86.87640380859375,63.556427001953125,187.9593505859375,95.30123901367188,371.0308532714844,438.2449035644531,89.2833480834961,76.7578353881836
2023-07-28,21.51712989807129,39.24381637573242,181.86000061035156,64.66691589355469,87.15898132324219,63.97939682006836,190.3922119140625,95.92556762695312,377.7890625,442.5354309082031,89.74189758300781,76.69445037841797
2023-07-31,21.60466957092285,39.26253890991211,182.35000610351562,64.82144927978516,87.26835632324219,63.95181655883789,192.60214233398438,96.1931381225586,377.9859924316406,443.3780212402344,89.95771026611328,77.19242095947266
2023-08-01,21.490867614746094,38.76648712158203,180.4600067138672,64.50053405761719,86.75846099853516,63.225399017333984,191.72010803222656,95.23461151123047,377.1092834472656,442.1092224121094,88.48357391357422,77.06566619873047
2023-08-02,21.16697120666504,37.83991622924805,179.60000610351562,64.2244873046875,86.58479309082031,62.06681823730469,189.11279296875,94.65288543701172,368.83392333984375,435.9591979980469,87.5368881225586,76.62203216552734
2023-08-03,21.36831283569336,37.989662170410156,179.5399932861328,64.0174331665039,85.94514465332031,61.88291931152344,188.5796661376953,93.80265045166016,368.2428283691406,434.7098388671875,85.51730346679688,75.78907775878906
2023-08-04,21.403329849243164,37.942867279052734,180.19000244140625,64.39701080322266,86.85897827148438,62.085205078125,188.20166015625,94.77819061279297,366.51873779296875,432.74371337890625,87.03201293945312,75.17342376708984
2023-08-07,21.412080764770508,37.88671112060547,179.77999877929688,64.5177993774414,86.64878845214844,62.600135803222656,188.32769775390625,94.54547882080078,369.6220397949219,436.52093505859375,86.17546844482422,76.1150131225586
2023-08-08,21.385820388793945,37.4281005859375,178.63999938964844,64.65579986572266,87.08743286132812,62.195552825927734,187.1451873779297,94.92137908935547,366.47930908203125,434.62261962890625,87.1762466430664,75.62611389160156
2023-08-09,21.534637451171875,37.52169418334961,177.7899932861328,64.66442108154297,87.14226531982422,62.20474624633789,185.68161010742188,95.01087951660156,362.4500732421875,431.7170715332031,87.62705993652344,75.61705780029297
2023-08-10,21.42083740234375,37.577857971191406,177.60000610351562,64.64717864990234,86.47515869140625,62.416229248046875,184.85772705078125,94.33963012695312,363.1199645996094,431.8720397949219,86.18445587158203,75.32734680175781
2023-08-11,21.385820388793945,37.02565383911133,177.60000610351562,64.55227661132812,86.01826477050781,61.993255615234375,185.1194305419922,94.01747131347656,360.80487060546875,431.6201477050781,85.98611450195312,75.44503784179688
2023-08-14,21.280773162841797,36.847816467285156,177.05999755859375,64.54365539550781,85.88117980957031,61.75418472290039,184.799560546875,93.98165130615234,364.85382080078125,434.00274658203125,85.79679870605469,74.94708251953125
2023-08-15,21.02691078186035,36.42665100097656,176.58999633789062,64.33661651611328,85.7166976928711,60.972599029541016,182.3570098876953,93.48943328857422,360.982177734375,428.94708251953125,85.27388000488281,74.10508728027344
2023-08-16,20.93937110900879,36.09907150268555,175.57000732421875,64.1382064819336,85.3876953125,60.512847900390625,180.12771606445312,93.06877899169922,357.1597595214844,425.7994689941406,84.60668182373047,73.19064331054688
2023-08-17,20.99189567565918,36.18330383300781,175.3000030517578,63.87078094482422,85.2780532836914,60.089874267578125,178.0050506591797,92.81816864013672,353.2585144042969,422.55487060546875,84.24602508544922,72.60216522216797
2023-08-18,21.14071273803711,35.939964294433594,175.3300018310547,63.913936614990234,85.53392028808594,60.04390335083008,178.9742889404297,93.167236328125,352.8151550292969,422.75823974609375,84.54356384277344,72.82850646972656
2023-08-21,21.08818817138672,36.024200439453125,175.80999755859375,63.89665222167969,85.00390625,60.25537872314453,178.7126007080078,92.61235046386719,358.4996032714844,425.5089111328125,83.4165267944336,72.15852355957031
2023-08-22,21.096942901611328,35.94932174682617,176.10000610351562,63.93118667602539,85.04045104980469,60.16343688964844,178.17953491210938,92.89875030517578,357.9873046875,424.3563537597656,84.05669403076172,72.36676025390625
2023-08-23,21.14071273803711,36.52024459838867,177.88999938964844,64.4487533569336,85.96340942382812,60.79790115356445,180.07923889160156,94.20540618896484,363.6322326660156,429.08270263671875,86.13937377929688,73.50753021240234
2023-08-24,21.158218383789062,36.37985610961914,177.85000610351562,64.09507751464844,85.6435546875,59.9703369140625,177.5882568359375,93.88321685791016,355.859375,423.13604736328125,85.57138061523438,73.22686004638672
2023-08-25,21.36831283569336,36.41728973388672,177.6199951171875,64.36251068115234,85.61615753173828,60.37492752075195,178.34429931640625,93.93690490722656,358.6178283691406,426.11895751953125,85.85089111328125,73.28119659423828
2023-08-28,21.333297729492188,36.772945404052734,178.1300048828125,64.60406494140625,85.85377502441406,61.000179290771484,179.93386840820312,94.23224639892578,361.3171081542969,428.8211975097656,85.94102478027344,73.96927642822266
2023-08-29,21.412080764770508,37.24091720581055,179.8699951171875,65.0094985961914,86.46603393554688,61.76338195800781,182.4442596435547,94.98404693603516,369.2082824707031,435.0196838378906,86.83365631103516,74.8656005859375
2023-08-30,21.438344955444336,37.11924362182617,180.32000732421875,64.98361206054688,86.4568862915039,61.744991302490234,183.1324462890625,94.84977722167969,371.26727294921875,436.8115234375,86.74347686767578,75.13720703125
2023-08-31,21.525882720947266,36.6606330871582,180.02000427246094,64.94049072265625,86.6305160522461,61.5243034362793,182.81259155273438,95.01087951660156,372.3804931640625,436.1722717285156,87.13117980957031,74.58492279052734
2023-09-01,21.77974510192871,37.091163635253906,180.11000061035156,65.06266784667969,86.1009750366211,61.51511764526367,184.9837188720703,94.33456420898438,371.98638916015625,436.98577880859375,85.77381896972656,74.7116928100586
2023-09-05,21.884796142578125,36.79166793823242,178.63999938964844,64.63801574707031,85.57876586914062,60.972599029541016,181.08731079101562,93.66092681884766,372.45928955078125,435.0971984863281,84.571044921875,73.842529296875
2023-09-06,21.937314987182617,36.585758209228516,177.8300018310547,64.48200988769531,85.35885620117188,60.82548141479492,180.40879821777344,93.57110595703125,369.1787109375,432.1722717285156,84.77904510498047,73.68861389160156
2023-09-07,21.8935489654541,36.15522766113281,178.02000427246094,64.69866180419922,85.65204620361328,60.61398696899414,178.6641387939453,93.98426055908203,366.5384826660156,430.8454284667969,85.01419830322266,74.15035247802734
2023-09-08,21.937314987182617,36.2301025390625,178.0800018310547,64.67266082763672,85.67036437988281,60.512847900390625,178.26673889160156,94.05610656738281,367.0507507324219,431.4942626953125,85.33971405029297,73.86063385009766
